"course_code","course_title","department","credits","description"
"MCOM 220","DIGITAL TOOLS","Mass Communication (MCOM)","3",""
"MCOM 253","PRINCIPLES OF STRATEGIC PUBLIC RELATIONS","Mass Communication (MCOM)","3",""
"MCOM 258","INTRODUCTION TO DIGITAL JOURNALISM","Mass Communication (MCOM)","3",""
"MCOM 310","UNDERSTANDING DISABILITY THROUGH MASS MEDIA","Mass Communication (MCOM)","3",""
"MCOM 323","ADVERTISING MEDIA PLANNING","Mass Communication (MCOM)","3",""
"MCOM 325","ADVERTISING COPYWRITING","Mass Communication (MCOM)","3",""
"MCOM 327","EVOLUTION OF AMERICAN JOURNALISM AND MASS MEDIA","Mass Communication (MCOM)","3",""
"MCOM 330","ADVERTISING ACCOUNT PLANNING","Mass Communication (MCOM)","3",""
"MCOM 333","SOCIAL MEDIA AND STRATEGIC COMMUNICATION","Mass Communication (MCOM)","3",""
"MCOM 341","DIGITAL PUBLISHING","Mass Communication (MCOM)","3",""
"MCOM 352","MEDIA CRITICISM","Mass Communication (MCOM)","3",""
"MCOM 356","FEATURE WRITING","Mass Communication (MCOM)","3",""
"MCOM 357","PUBLIC RELATIONS WRITING","Mass Communication (MCOM)","3",""
"MCOM 358","EDITING FOR MEDIA WRITERS","Mass Communication (MCOM)","3",""
"MCOM 360","LAW AND ETHICS IN ADVERTISING AND PUBLIC RELATIONS","Mass Communication (MCOM)","3",""
"MCOM 361","LAW AND ETHICS IN JOURNALISM","Mass Communication (MCOM)","3",""
"MCOM 371","MEDIA AUDIENCES AND ANALYTICS","Mass Communication (MCOM)","3",""
"MCOM 380","PODCASTING","Mass Communication (MCOM)","3",""
"MCOM 381","BROADCAST JOURNALISM I","Mass Communication (MCOM)","3",""
"MCOM 383","NEWS REPORTING","Mass Communication (MCOM)","3",""
"MCOM 385","MASS MEDIA AND SOCIETY","Mass Communication (MCOM)","3",""
"MCOM 390","MASS COMMUNICATION RESEARCH","Mass Communication (MCOM)","3",""
"MCOM 391","PHOTOJOURNALISM I","Mass Communication (MCOM)","3",""
"MCOM 402","SPORTS JOURNALISM","Mass Communication (MCOM)","3",""
"MCOM 407","MULTIMEDIA REPORTING CAPSTONE","Mass Communication (MCOM)","3",""
"MCOM 409","LITERARY JOURNALISM","Mass Communication (MCOM)","3",""
"MCOM 415","MASS MEDIA GRAPHICS","Mass Communication (MCOM)","3",""
"MCOM 419","CORPORATE COMMUNICATION MANAGEMENT","Mass Communication (MCOM)","3",""
"MCOM 420","MEDIA AND HEALTH COMMUNICATION","Mass Communication (MCOM)","3",""
"MCOM 431","PUBLIC OPINION AND THE PRESS","Mass Communication (MCOM)","3",""
"MCOM 440","ADVERTISING MEDIA SALES","Mass Communication (MCOM)","3",""
"MCOM 443","INTERNATIONAL ADVERTISING AND PUBLIC RELATIONS","Mass Communication (MCOM)","3",""
"MCOM 447","ADVERTISING CAMPAIGNS","Mass Communication (MCOM)","3",""
"MCOM 451","PUBLIC RELATIONS FOR NONPROFIT ORGANIZATIONS","Mass Communication (MCOM)","3",""
"MCOM 452","MEDIA RELATIONS","Mass Communication (MCOM)","3",""
"MCOM 453","STRATEGIC PUBLIC RELATIONS CAMPAIGNS","Mass Communication (MCOM)","3",""
"MCOM 457","PHOTOJOURNALISM II","Mass Communication (MCOM)","3",""
"MCOM 458","MAGAZINE PUBLISHING","Mass Communication (MCOM)","3",""
"MCOM 460","INTERNSHIP IN ADVERTISING AND PUBLIC RELATIONS","Mass Communication (MCOM)","1-3",""
"MCOM 461","INTERNSHIP IN JOURNALISM","Mass Communication (MCOM)","1-3",""
"MCOM 477","SPECIAL TOPICS IN JOURNALISM","Mass Communication (MCOM)","3",""
"MCOM 478","SPECIAL TOPICS IN ADVERTISING AND PUBLIC RELATIONS","Mass Communication (MCOM)","3",""
"MCOM 479","SPECIAL TOPICS IN MASS COMMUNICATION","Mass Communication (MCOM)","3",""
"MCOM 481","BROADCAST JOURNALISM II","Mass Communication (MCOM)","3",""
"MCOM 494","STUDY ABROAD IN MASS COMMUNICATION","Mass Communication (MCOM)","3",""
"MCOM 496","INDEPENDENT STUDY IN MASS COMMUNICATION","Mass Communication (MCOM)","1-3",""
"MATH 95","DEVELOPMENTAL MATHEMATICS","Mathematics (MATH)","3",""
"MATH 100","FOUNDATIONS OF MATHEMATICAL REASONING","Mathematics (MATH)","3",""
"MATH 102","INTERMEDIATE ALGEBRA","Mathematics (MATH)","3",""
"MATH 102S","SUPPORT FOR INTERMEDIATE ALGEBRA","Mathematics (MATH)","1",""
"MATH 105","MATHEMATICAL IDEAS","Mathematics (MATH)","3",""
"MATH 111","FINITE MATHEMATICS","Mathematics (MATH)","3",""
"MATH 115","COLLEGE ALGEBRA","Mathematics (MATH)","3",""
"MATH 117","TRIGONOMETRY AND ADVANCED COLLEGE ALGEBRA","Mathematics (MATH)","3",""
"MATH 119","PRE-CALCULUS","Mathematics (MATH)","4",""
"MATH 119S","CONNECTIONS TO PRE-CALCULUS","Mathematics (MATH)","1",""
"MATH 204","MATHEMATICAL CONCEPTS AND STRUCTURES I","Mathematics (MATH)","4",""
"MATH 205","MATHEMATICAL CONCEPTS AND STRUCTURES II","Mathematics (MATH)","4",""
"MATH 211","CALCULUS FOR APPLICATIONS","Mathematics (MATH)","3",""
"MATH 215","RATIONAL NUMBERS AND PROPORTIONAL REASONING FOR MIDDLE SCHOOL MATHEMATICS TEACHERS","Mathematics (MATH)","4",""
"MATH 223","PEDAGOGICAL CONTENT KNOWLEDGE FOR MIDDLE SCHOOL MATHEMATICS","Mathematics (MATH)","2",""
"MATH 225","ALGEBRA AND NUMBER CONCEPTS FOR MIDDLE SCHOOL TEACHERS","Mathematics (MATH)","4",""
"MATH 231","BASIC STATISTICS","Mathematics (MATH)","3",""
"MATH 233","HONORS BASIC STATISTICS","Mathematics (MATH)","3",""
"MATH 236","PROBABILITY AND STATISTICS FOR MIDDLE SCHOOL TEACHER PREPARATION","Mathematics (MATH)","1",""
"MATH 237","ELEMENTARY BIOSTATISTICS","Mathematics (MATH)","4",""
"MATH 251","ELEMENTS OF GEOMETRY","Mathematics (MATH)","4",""
"MATH 255","GEOMETRY FOR MIDDLE SCHOOL TEACHERS","Mathematics (MATH)","4",""
"MATH 256","GEOMETRIC PROOF AND DEDUCTION FOR MIDDLE SCHOOL TEACHER","Mathematics (MATH)","1",""
"MATH 263","DISCRETE MATHEMATICS","Mathematics (MATH)","3",""
"MATH 265","ELEMENTARY  LINEAR  ALGEBRA","Mathematics (MATH)","4",""
"MATH 267","INTRODUCTION TO ABSTRACT MATHEMATICS","Mathematics (MATH)","4",""
"MATH 273","CALCULUS I","Mathematics (MATH)","4",""
"MATH 273S","CONNECTIONS TO CALCULUS I","Mathematics (MATH)","1",""
"MATH 274","CALCULUS II","Mathematics (MATH)","4",""
"MATH 275","CALCULUS III","Mathematics (MATH)","4",""
"MATH 280","INDEPENDENT STUDY","Mathematics (MATH)","1-4",""
"MATH 283","HONORS CALCULUS I","Mathematics (MATH)","4",""
"MATH 293","HONORS SEMINAR IN MATHEMATICS","Mathematics (MATH)","3",""
"MATH 310","FUNCTIONS AND MODELING FOR SECONDARY SCHOOL TEACHERS","Mathematics (MATH)","3",""
"MATH 312","THEORY OF INTEREST","Mathematics (MATH)","4",""
"MATH 314","INTRODUCTION TO CRYPTOGRAPHY","Mathematics (MATH)","3",""
"MATH 315","APPLIED COMBINATORICS","Mathematics (MATH)","4",""
"MATH 320","TEACHING ADVANCED PLACEMENT CALCULUS FOR PRESERVICE TEACHERS","Mathematics (MATH)","3",""
"MATH 321","TEACHING MATHEMATICS IN EARLY CHILDHOOD EDUCATION","Mathematics (MATH)","3",""
"MATH 323","TEACHING MATHEMATICS IN ELEMENTARY SCHOOL","Mathematics (MATH)","3",""
"MATH 324","SUPERVISED OBSERVATION/PARTICIPATION IN ELEMENTARY SCHOOL MATHEMATICS","Mathematics (MATH)","2",""
"MATH 325","MATHEMATICAL PROBLEM SOLVING FOR MIDDLE SCHOOL TEACHERS","Mathematics (MATH)","3",""
"MATH 330","INTRODUCTION TO STATISTICAL METHODS","Mathematics (MATH)","4",""
"MATH 331","PROBABILITY","Mathematics (MATH)","4",""
"MATH 332","MATHEMATICAL STATISTICS","Mathematics (MATH)","3",""
"MATH 337","APPLIED REGRESSION AND TIME SERIES PREDICTIVE MODELING","Mathematics (MATH)","4",""
"MATH 353","EUCLIDEAN AND NON-EUCLIDEAN GEOMETRIES","Mathematics (MATH)","3",""
"MATH 369","INTRODUCTION TO ABSTRACT ALGEBRA","Mathematics (MATH)","4",""
"MATH 371","INTRODUCTION TO MACHINE LEARNING","Mathematics (MATH)","3",""
"MATH 372","REAL ANALYSIS I","Mathematics (MATH)","4",""
"MATH 374","DIFFERENTIAL EQUATIONS","Mathematics (MATH)","3",""
"MATH 377","MATHEMATICAL MODELS","Mathematics (MATH)","3",""
"MATH 378","EXPERIMENTAL MATHEMATICS","Mathematics (MATH)","3",""
"MATH 379","FOURIER ANALYSIS WITH APPLICATIONS","Mathematics (MATH)","3",""
"MATH 420","APPLICATIONS OF TECHNOLOGY FOR SECONDARY SCHOOL TEACHERS","Mathematics (MATH)","3",""
"MATH 423","TEACHING MATHEMATICS IN THE SECONDARY SCHOOLS","Mathematics (MATH)","4",""
"MATH 424","SCHOOL-BASED METHODS FOR MIDDLE SCHOOL MATHEMATICS TEACHING","Mathematics (MATH)","2",""
"MATH 425","MATHEMATICS TEACHING IN THE MIDDLE SCHOOL","Mathematics (MATH)","3",""
"MATH 426","INTERNSHIP IN SECONDARY EDUCATION - MATHEMATICS","Mathematics (MATH)","6-12",""
"MATH 430","SEMINAR IN INTERNSHIP","Mathematics (MATH)","1",""
"MATH 435","NUMERICAL ANALYSIS I","Mathematics (MATH)","3",""
"MATH 437","OPERATIONS RESEARCH","Mathematics (MATH)","3",""
"MATH 438","FUNDAMENTALS OF LONG-TERM ACTUARIAL MATHEMATICS","Mathematics (MATH)","4",""
"MATH 439","COMPUTATIONAL PROBABILITY MODELS","Mathematics (MATH)","3",""
"MATH 441","FUNDAMENTALS OF SHORT-TERM ACTUARIAL MATHEMATICS","Mathematics (MATH)","3",""
"MATH 442","ADVANCED SHORT-TERM ACTUARIAL MATHEMATICS","Mathematics (MATH)","3",""
"MATH 447","STATISTICS FOR RISK MODELING","Mathematics (MATH)","3",""
"MATH 448","ADVANCED LONG-TERM ACTUARIAL MATHEMATICS","Mathematics (MATH)","3",""
"MATH 451","GRAPH THEORY","Mathematics (MATH)","3",""
"MATH 457","DIFFERENTIAL GEOMETRY","Mathematics (MATH)","3",""
"MATH 463","LINEAR ALGEBRA","Mathematics (MATH)","3",""
"MATH 465","NUMBER THEORY","Mathematics (MATH)","3",""
"MATH 467","ALGEBRAIC STRUCTURES","Mathematics (MATH)","3",""
"MATH 471","SEMINAR IN COMPUTATIONAL DATA SCIENCE","Mathematics (MATH)","3",""
"MATH 472","REAL ANALYSIS II","Mathematics (MATH)","3",""
"MATH 473","INTRODUCTORY REAL ANALYSIS","Mathematics (MATH)","4",""
"MATH 475","COMPLEX ANALYSIS","Mathematics (MATH)","3",""
"MATH 477","TOPOLOGY","Mathematics (MATH)","3",""
"MATH 480","SELECTED TOPICS IN MATHEMATICS","Mathematics (MATH)","1-4",""
"MATH 485","MATHEMATICAL FINANCE","Mathematics (MATH)","3",""
"MATH 486","RISK MANAGEMENT AND FINANCIAL ENGINEERING","Mathematics (MATH)","3",""
"MATH 490","SENIOR SEMINAR IN MATHEMATICS","Mathematics (MATH)","3",""
"MATH 491","READINGS IN MATHEMATICS","Mathematics (MATH)","1-3",""
"MATH 492","RESEARCH IN MATHEMATICS","Mathematics (MATH)","1-3",""
"MATH 493","READINGS IN MATH EDUCATION","Mathematics (MATH)","1-3",""
"MATH 494","INDEPENDENT STUDY: RESEARCH IN MATHEMATICS EDUCATION","Mathematics (MATH)","1-3",""
"MATH 495","APPLIED MATHEMATICS LABORATORY I","Mathematics (MATH)","3",""
"MATH 496","APPLIED MATHEMATICS LABORATORY II","Mathematics (MATH)","3",""
"MATH 498","SENIOR SEMINAR: ACTUARIAL SCIENCE AND RISK MANAGEMENT","Mathematics (MATH)","3",""
"MATH 499","HONORS THESIS IN MATHEMATICS","Mathematics (MATH)","1",""
"MTRO 101","INTRODUCTION TO METROPOLITAN STUDIES","Metropolitan Studies (MTRO)","3",""
"MTRO 470","SPECIAL TOPIC IN METROPOLITAN STUDIES","Metropolitan Studies (MTRO)","3",""
"MTRO 497","METROPOLITAN STUDIES INTERNSHIP","Metropolitan Studies (MTRO)","3",""
"MTRO 498","INDEPENDENT STUDY IN METROPOLITAN STUDIES","Metropolitan Studies (MTRO)","1-3",""
"MTRO 499","THESIS IN METROPOLITAN STUDIES","Metropolitan Studies (MTRO)","3",""
"MSED 342","PRINCIPLES OF MIDDLE LEVEL EDUCATION","Middle School Education (MSED)","4",""
"MSED 365","TEACHING SOCIAL STUDIES IN THE MIDDLE SCHOOL","Middle School Education (MSED)","3",""
"MSED 367","TEACHING LANGUAGE ARTS IN THE MIDDLE SCHOOL","Middle School Education (MSED)","3",""
"MSED 383","INTERNSHIP IN MIDDLE SCHOOL EDUCATION IN ENGLISH","Middle School Education (MSED)","6",""
"MSED 389","INTERNSHIP IN MIDDLE SCHOOL EDUCATION IN HISTORY","Middle School Education (MSED)","6",""
"MSED 393","INTERNSHIP IN MIDDLE SCHOOL EDUCATION IN SCIENCE","Middle School Education (MSED)","6",""
"MSED 426","INTERNSHIP IN MIDDLE SCHOOL EDUCATION IN MATH","Middle School Education (MSED)","6",""
"MBBB 201","PROGRAMMING FOR BIOLOGISTS","Molecular Biology, Biochemistry and Bioinformatics (MBBB)","4",""
"MBBB 301","INTRO TO BIOINFORMATICS","Molecular Biology, Biochemistry and Bioinformatics (MBBB)","4",""
"MBBB 315","GENOMICS","Molecular Biology, Biochemistry and Bioinformatics (MBBB)","3",""
"MBBB 401","ADVANCED BIOINFORMATICS","Molecular Biology, Biochemistry and Bioinformatics (MBBB)","3",""
"MBBB 490","HONORS RESEARCH IN MOLECULAR BIOLOGY, BIOCHEMISTRY, AND BIOINFORMATICS","Molecular Biology, Biochemistry and Bioinformatics (MBBB)","2",""
"MBBB 491","SENIOR THESIS IN MOLECULAR BIOLOGY, BIOCHEMISTRY, AND BIOINFORMATICS","Molecular Biology, Biochemistry and Bioinformatics (MBBB)","2",""
"MBBB 493","SEMINAR IN BIOETHICS","Molecular Biology, Biochemistry and Bioinformatics (MBBB)","1",""
"MBBB 495","CAPSTONE PROJECT IN MBBB","Molecular Biology, Biochemistry and Bioinformatics (MBBB)","3",""
"MBBB 499","HONORS THESIS IN MBBB","Molecular Biology, Biochemistry and Bioinformatics (MBBB)","2",""
"MUSC 101","INTRODUCTION TO MUSIC OF THE WESTERN HERITAGE","Music (MUSC)","3",""
"MUSC 105","MUSIC THEORY FOR NON-MAJORS","Music (MUSC)","3",""
"MUSC 111","INTRODUCTION TO MUSIC IN THE U.S.","Music (MUSC)","3",""
"MUSC 114","MUSIC, TECHNOLOGY, AND CULTURE","Music (MUSC)","3",""
"MUSC 115","MUSIC, IDENTITY, AND DIFFERENCE","Music (MUSC)","3",""
"MUSC 116","SONGWRITING AND BASIC MUSIC COMPOSITION FOR NON-MAJORS","Music (MUSC)","3",""
"MUSC 117","SOUND OF THE CITY: MUSIC IN URBAN SPACES","Music (MUSC)","3",""
"MUSC 123","JAZZ HISTORY FOR NON-MAJORS","Music (MUSC)","3",""
"MUSC 125","HONORS HISTORY OF JAZZ FOR NON-MAJORS","Music (MUSC)","3",""
"MUSC 127","ELEMENTS OF THE HISTORY OF ROCK MUSIC","Music (MUSC)","3",""
"MUSC 131","MUSIC THEORY AND MUSICIANSHIP I","Music (MUSC)","2",""
"MUSC 132","MUSIC THEORY II","Music (MUSC)","2",""
"MUSC 133","MUSICIANSHIP I","Music (MUSC)","2",""
"MUSC 134","MUSICIANSHIP II","Music (MUSC)","2",""
"MUSC 201","MUSIC IN THE UNITED STATES","Music (MUSC)","3",""
"MUSC 202","MUSIC CULTURES OF THE WORLD","Music (MUSC)","3",""
"MUSC 204","HIP-HOP MUSIC AND CULTURE","Music (MUSC)","3",""
"MUSC 205","WOMEN IN WESTERN MUS","Music (MUSC)","3",""
"MUSC 221","INTRODUCTION TO CONDUCTING","Music (MUSC)","2",""
"MUSC 222","FOUNDATIONS OF JAZZ/COMMERCIAL MUSIC: HARMONY","Music (MUSC)","1",""
"MUSC 223","FOUNDATIONS OF JAZZ/COMMERCIAL MUSIC: RHYTHM","Music (MUSC)","1",""
"MUSC 224","FOUNDATIONS OF JAZZ/COMMERCIAL MUSIC: IMPROVISATION","Music (MUSC)","1",""
"MUSC 231","MUSIC THEORY III","Music (MUSC)","2",""
"MUSC 232","MUSIC THEORY IV","Music (MUSC)","2",""
"MUSC 233","MUSICIANSHIP III","Music (MUSC)","2",""
"MUSC 234","MUSICIANSHIP IV","Music (MUSC)","2",""
"MUSC 245","SING I ENG-ITAL","Music (MUSC)","2",""
"MUSC 246","SING II FR-GERM","Music (MUSC)","2",""
"MUSC 279","SPECIAL TOPICS IN MUSIC","Music (MUSC)","1-3",""
"MUSC 287","CREATIVE MUSIC TECHNOLOGY","Music (MUSC)","3",""
"MUSC 303","HISTORY OF MUSIC IN THE EUROPEAN CLASSICAL TRADITION","Music (MUSC)","3",""
"MUSC 313","KEYBOARD HARMONY AND SIGHT READING I","Music (MUSC)","2",""
"MUSC 314","KEYBOARD HARMONY SIGHT READING II","Music (MUSC)","2",""
"MUSC 320","JAZZ/COMMERCIAL THEORY AND IMPROVISATION I","Music (MUSC)","3",""
"MUSC 322","JAZZ/COMMERCIAL THEORY AND IMPROVISATION II","Music (MUSC)","3",""
"MUSC 331","MATERIALS, TECHNIQUES, AND PRACTICES OF 20TH AND 21ST CENTURY MUSIC","Music (MUSC)","3",""
"MUSC 335","CHORAL AND INSTRUMENTAL ARRANGING","Music (MUSC)","3",""
"MUSC 350","MUSIC INDUSTRY: LIVE PERFORMANCE","Music (MUSC)","3",""
"MUSC 355","ETHICAL ISSUES AND PERSPECTIVES IN MUSIC","Music (MUSC)","3",""
"MUSC 382","RECORDING TECHNIQUES I","Music (MUSC)","3",""
"MUSC 401","ADVANCED MUSIC HISTORY","Music (MUSC)","3",""
"MUSC 405","CONTEMPORARY MUSIC","Music (MUSC)","3",""
"MUSC 406","SURVEY OF SOLO VOICE LITERATURE","Music (MUSC)","3",""
"MUSC 409","GUITAR HISTORY AND LITERATURE","Music (MUSC)","3",""
"MUSC 411","SURVEY OF OPERA","Music (MUSC)","3",""
"MUSC 413","SYMPHONIC LITERATURE","Music (MUSC)","3",""
"MUSC 414","COUNTERPOINT","Music (MUSC)","3",""
"MUSC 419","KEYBOARD LITERATURE","Music (MUSC)","3",""
"MUSC 421","MUSIC IN THE U.S.","Music (MUSC)","3",""
"MUSC 422","HISTORY OF MUSIC FOR FILM AND MEDIA","Music (MUSC)","3",""
"MUSC 425","JAZZ REPERTOIRE","Music (MUSC)","3",""
"MUSC 426","JAZZ HISTORY","Music (MUSC)","3",""
"MUSC 427","JAZZ/COMMERCIAL ARRANGING I","Music (MUSC)","3",""
"MUSC 442","VOCAL PEDAGOGY","Music (MUSC)","3",""
"MUSC 443","INSTRUMENTAL PEDAGOGY","Music (MUSC)","1",""
"MUSC 450","MUSIC INDUSTRY: RECORDING AND DIGITAL MEDIA","Music (MUSC)","3",""
"MUSC 452","PEDAGOGY OF TECHNOLOGY IN MUSIC INSTRUCTION","Music (MUSC)","3",""
"MUSC 460","PIANO PEDAGOGY","Music (MUSC)","3",""
"MUSC 462","GUITAR PEDAGOGY","Music (MUSC)","3",""
"MUSC 471","SPECIAL TOPICS IN MUSIC HISTORY AND CULTURE","Music (MUSC)","1-3",""
"MUSC 479","SPECIAL TOPICS IN MUSIC","Music (MUSC)","3",""
"MUSC 482","RECORDING TECHNIQUES II","Music (MUSC)","3",""
"MUSC 493","INDEPENDENT RESEARCH IN MUSIC","Music (MUSC)","1-3",""
"MUSC 495","SENIOR THESIS/PROJECT IN MUSIC","Music (MUSC)","3",""
"MUSC 497","INTERNSHIP IN MUSIC INDUSTRY","Music (MUSC)","1-6",""
"MUSA 100","APPLIED LESSONS: COMPOSITION","Music Applied (MUSA)","1-2",""
"MUSA 101","APPLIED LESSONS: JAZZ/COMMERCIAL COMPOSITION","Music Applied (MUSA)","1-2",""
"MUSA 102","APPLIED LESSONS: MUSIC TECHNOLOGY","Music Applied (MUSA)","1-2",""
"MUSA 103","APPLIED LESSONS: VOICE","Music Applied (MUSA)","1-2",""
"MUSA 104","ALEXANDER TECHNIQUE FOR MUSICIANS","Music Applied (MUSA)","1-2",""
"MUSA 105","APPLIED LESSONS: PIANO","Music Applied (MUSA)","1-2",""
"MUSA 106","APPLIED LESSONS: ORGAN","Music Applied (MUSA)","1-2",""
"MUSA 107","APPLIED LESSONS: HARPSICHORD","Music Applied (MUSA)","1-2",""
"MUSA 113","APPLIED LESSONS: PERCUSSION","Music Applied (MUSA)","1-2",""
"MUSA 120","APPLIED LESSONS: TRUMPET","Music Applied (MUSA)","1-2",""
"MUSA 121","APPLIED LESSONS: TROMBONE","Music Applied (MUSA)","1-2",""
"MUSA 122","APPLIED LESSONS: FRENCH HORN","Music Applied (MUSA)","1-2",""
"MUSA 123","APPLIED LESSONS: TUBA","Music Applied (MUSA)","1-2",""
"MUSA 125","APPLIED LESSONS: FLUTE","Music Applied (MUSA)","1-2",""
"MUSA 126","APPLIED LESSONS: CLARINET","Music Applied (MUSA)","1-2",""
"MUSA 127","APPLIED LESSONS: OBOE","Music Applied (MUSA)","1-2",""
"MUSA 128","APPLIED LESSONS: BASSOON","Music Applied (MUSA)","1-2",""
"MUSA 129","APPLIED LESSONS: SAXOPHONE","Music Applied (MUSA)","1-2",""
"MUSA 130","APPLIED LESSONS: VIOLIN","Music Applied (MUSA)","1-2",""
"MUSA 131","APPLIED LESSONS: VIOLA","Music Applied (MUSA)","1-2",""
"MUSA 132","APPLIED LESSONS: CELLO","Music Applied (MUSA)","1-2",""
"MUSA 133","APPLIED LESSONS: BASS","Music Applied (MUSA)","1-2",""
"MUSA 134","APPLIED LESSONS: HARP","Music Applied (MUSA)","1-2",""
"MUSA 135","APPLIED LESSONS: CLASSICAL GUITAR","Music Applied (MUSA)","1-2",""
"MUSA 136","APPLIED LESSONS: OTHER FRETTED INSTRUMENTS","Music Applied (MUSA)","1-2",""
"MUSA 140","APPLIED LESSONS: JAZZ/COMMERCIAL GUITAR","Music Applied (MUSA)","1-2",""
"MUSA 141","APPLIED LESSONS: JAZZ/COMMERCIAL BASS","Music Applied (MUSA)","1-2",""
"MUSA 142","APPLIED LESSONS: JAZZ/COMMERCIAL PIANO","Music Applied (MUSA)","1-2",""
"MUSA 143","APPLIED LESSONS: JAZZ/COMMERCIAL DRUMS","Music Applied (MUSA)","1-2",""
"MUSA 144","APPLIED LESSONS: JAZZ/COMMERCIAL TRUMPET","Music Applied (MUSA)","1-2",""
"MUSA 145","APPLIED LESSONS: JAZZ/COMMERCIAL SAXOPHONE","Music Applied (MUSA)","1-2",""
"MUSA 146","APPLIED LESSONS: JAZZ/COMMERCIAL TROMBONE","Music Applied (MUSA)","1-2",""
"MUSA 147","APPLIED LESSONS: JAZZ/COMMERCIAL ELECTRIC BASS","Music Applied (MUSA)","1-2",""
"MUSA 148","APPLIED LESSONS: JAZZ/COMMERCIAL VOICE","Music Applied (MUSA)","1-2",""
"MUSA 149","APPLIED LESSONS: JAZZ/COMMERCIAL MISCELLANEOUS INSTRUMENTS","Music Applied (MUSA)","1-2",""
"MUSA 150","ENSEMBLE: CHORAL SOCIETY","Music Applied (MUSA)","1",""
"MUSA 160","ENSEMBLE: MARCHING BAND","Music Applied (MUSA)","1",""
"MUSA 161","ENSEMBLE: MARCHING PERCUSSION ENSEMBLE","Music Applied (MUSA)","1",""
"MUSA 163","ENSEMBLE: CONCERT BAND","Music Applied (MUSA)","1",""
"MUSA 170","ENSEMBLE: WORLD MUSIC ENSEMBLE","Music Applied (MUSA)","1",""
"MUSA 176","ENSEMBLE: CONDUCTING LAB BAND","Music Applied (MUSA)","0.5",""
"MUSA 190","PIANO CLASS I","Music Applied (MUSA)","1",""
"MUSA 192","GUITAR CLASS I","Music Applied (MUSA)","1",""
"MUSA 193","GUITAR CLASS II","Music Applied (MUSA)","1",""
"MUSA 194","FUNCTIONAL ACCOMPANIMENT TECHNIQUES","Music Applied (MUSA)","2",""
"MUSA 200","APPLIED LESSONS: COMPOSITION","Music Applied (MUSA)","1-2",""
"MUSA 201","APPLIED LESSONS: JAZZ/COMMERCIAL COMPOSITION","Music Applied (MUSA)","1-2",""
"MUSA 202","APPLIED LESSONS: MUSIC TECHNOLOGY","Music Applied (MUSA)","1-2",""
"MUSA 203","APPLIED LESSONS: VOICE","Music Applied (MUSA)","1-2",""
"MUSA 205","APPLIED LESSONS: PIANO","Music Applied (MUSA)","1-2",""
"MUSA 206","APPLIED LESSONS: ORGAN","Music Applied (MUSA)","1-2",""
"MUSA 207","APPLIED LESSONS: HARPSICHORD","Music Applied (MUSA)","1-2",""
"MUSA 213","APPLIED LESSONS: PERCUSSION","Music Applied (MUSA)","1-2",""
"MUSA 220","APPLIED LESSONS: TRUMPET","Music Applied (MUSA)","1-2",""
"MUSA 221","APPLIED LESSONS: TROMBONE","Music Applied (MUSA)","1-2",""
"MUSA 222","APPLIED LESSONS: FRENCH HORN","Music Applied (MUSA)","1-2",""
"MUSA 223","APPLIED LESSONS: TUBA","Music Applied (MUSA)","1-2",""
"MUSA 225","APPLIED LESSONS: FLUTE","Music Applied (MUSA)","1-2",""
"MUSA 226","APPLIED LESSONS: CLARINET","Music Applied (MUSA)","1-2",""
"MUSA 227","APPLIED LESSONS: OBOE","Music Applied (MUSA)","1-2",""
"MUSA 228","APPLIED LESSONS: BASSOON","Music Applied (MUSA)","1-2",""
"MUSA 229","APPLIED LESSONS: SAXOPHONE","Music Applied (MUSA)","1-2",""
"MUSA 230","APPLIED LESSONS: VIOLIN","Music Applied (MUSA)","1-2",""
"MUSA 231","APPLIED LESSONS: VIOLA","Music Applied (MUSA)","1-2",""
"MUSA 232","APPLIED LESSONS: CELLO","Music Applied (MUSA)","1-2",""
"MUSA 233","APPLIED LESSONS: BASS","Music Applied (MUSA)","1-2",""
"MUSA 234","APPLIED LESSONS: HARP","Music Applied (MUSA)","1-2",""
"MUSA 235","APPLIED LESSONS: CLASSICAL GUITAR","Music Applied (MUSA)","1-2",""
"MUSA 236","APPLIED LESSONS: OTHER FRETTED INSTRUMENTS","Music Applied (MUSA)","1-2",""
"MUSA 240","APPLIED LESSONS: JAZZ/COMMERCIAL GUITAR","Music Applied (MUSA)","1-2",""
