"course_code","course_title","department","credits","description"
"ECON 361-0","International Trade","Economics (ECON)","1 Unit",""
"ECON 362-0","International Finance","Economics (ECON)","1 Unit",""
"ECON 371-0","Economics of Energy","Economics (ECON)","1 Unit",""
"ECON 372-0","Environmental Economics","Economics (ECON)","1 Unit",""
"ECON 373-0","Natural Resource Economics","Economics (ECON)","1 Unit",""
"ECON 380-1","Game Theory","Economics (ECON)","1 Unit",""
"ECON 380-2","Game Theory","Economics (ECON)","1 Unit",""
"ECON 381-1","Econometrics","Economics (ECON)","1 Unit",""
"ECON 381-2","Econometrics","Economics (ECON)","1 Unit",""
"ECON 383-0","Applied Econometrics","Economics (ECON)","1 Unit",""
"ECON 401-0","Mathematical Methods of Economic Theory","Economics (ECON)","1 Unit",""
"ECON 410-1","Microeconomics","Economics (ECON)","1 Unit",""
"ECON 410-2","Microeconomics","Economics (ECON)","1 Unit",""
"ECON 410-3","Microeconomics","Economics (ECON)","1 Unit",""
"ECON 411-1","Macroeconomics","Economics (ECON)","1 Unit",""
"ECON 411-2","Macroeconomics","Economics (ECON)","1 Unit",""
"ECON 411-3","Macroeconomics","Economics (ECON)","1 Unit",""
"ECON 412-1","Economic Theory and Methods","Economics (ECON)","1 Unit",""
"ECON 412-2","Economic Theory and Methods","Economics (ECON)","1 Unit",""
"ECON 412-3","Economic Theory and Methods","Economics (ECON)","1 Unit",""
"ECON 414-1","Economics of Information","Economics (ECON)","1 Unit",""
"ECON 414-2","Economics of Information","Economics (ECON)","1 Unit",""
"ECON 414-3","Economics of Information","Economics (ECON)","1 Unit",""
"ECON 415-1","Advanced Microeconomics","Economics (ECON)","1 Unit",""
"ECON 415-2","Advanced Microeconomics","Economics (ECON)","1 Unit",""
"ECON 416-1","Advanced Macroeconomics","Economics (ECON)","1 Unit",""
"ECON 416-2","Advanced Macroeconomics","Economics (ECON)","1 Unit",""
"ECON 416-3","Advanced Macroeconomics","Economics (ECON)","1 Unit",""
"ECON 420-1","American Economic History","Economics (ECON)","1 Unit",""
"ECON 420-2","European Economic History","Economics (ECON)","1 Unit",""
"ECON 425-1","Development Economics","Economics (ECON)","1 Unit",""
"ECON 425-2","Development Economics","Economics (ECON)","1 Unit",""
"ECON 425-3","Development Economics","Economics (ECON)","1 Unit",""
"ECON 436-1","Public Finance","Economics (ECON)","1 Unit",""
"ECON 436-2","Public Finance","Economics (ECON)","1 Unit",""
"ECON 440-1","Labor Economics","Economics (ECON)","1 Unit",""
"ECON 440-2","Labor Economics","Economics (ECON)","1 Unit",""
"ECON 440-3","Labor Economics","Economics (ECON)","1 Unit",""
"ECON 450-1","Industrial Organization","Economics (ECON)","1 Unit",""
"ECON 450-2","Industrial Organization","Economics (ECON)","1 Unit",""
"ECON 450-3","Industrial Organization","Economics (ECON)","1 Unit",""
"ECON 460-1","International Economics","Economics (ECON)","1 Unit",""
"ECON 460-2","International Economics","Economics (ECON)","1 Unit",""
"ECON 460-3","International Economics","Economics (ECON)","1 Unit",""
"ECON 480-1","Econometrics","Economics (ECON)","1 Unit",""
"ECON 480-2","Econometrics","Economics (ECON)","1 Unit",""
"ECON 480-3","Econometrics","Economics (ECON)","1 Unit",""
"ECON 481-1","Advanced Econometrics","Economics (ECON)","1 Unit",""
"ECON 481-2","Advanced Econometrics","Economics (ECON)","1 Unit",""
"ECON 481-3","Advanced Econometrics","Economics (ECON)","1 Unit",""
"ECON 482-0","Applied Time-Series Econometrics","Economics (ECON)","1 Unit",""
"ECON 483-0","Applied Microeconometrics","Economics (ECON)","1 Unit",""
"ECON 498-1","Advanced Topics in Economics","Economics (ECON)","1 Unit",""
"ECON 498-2","Advanced Topics in Economics","Economics (ECON)","1 Unit",""
"ECON 499-0","Independent Study","Economics (ECON)","1 Unit",""
"ECON 501-0","Graduate Student Seminar","Economics (ECON)","1 Unit",""
"ECON 515-0","Research Seminar in Economic Theory","Economics (ECON)","1 Unit",""
"ECON 519-0","Responsible Conduct of Research Training","Economics (ECON)","0 Unit",""
"ECON 520-0","Research Seminar in Economic History","Economics (ECON)","1 Unit",""
"ECON 525-0","Research Seminar in Development Economics","Economics (ECON)","1 Unit",""
"ECON 530-0","Research Seminar in Macroeconomics","Economics (ECON)","1 Unit",""
"ECON 535-0","Research Seminar in Applied Microeconomics","Economics (ECON)","1 Unit",""
"ECON 536-0","Research Seminar in Public Finance","Economics (ECON)","1 Unit",""
"ECON 540-0","Research Seminar in Labor Economics","Economics (ECON)","1 Unit",""
"ECON 550-0","Research Seminar in Industrial Organization","Economics (ECON)","1 Unit",""
"ECON 560-0","Research Seminar in International Economics","Economics (ECON)","1 Unit",""
"ECON 580-0","Research Seminar in Econometrics","Economics (ECON)","1 Unit",""
"ECON 590-0","Research","Economics (ECON)","1-3 Units",""
"ELEC_ENG 302-0","Probabilistic Systems","Electrical Engineering (ELEC_ENG)","1 Unit",""
"ELEC_ENG 307-0","Communications Systems","Electrical Engineering (ELEC_ENG)","1 Unit",""
"ELEC_ENG 308-0","Applied Electromagnetics and Photonics","Electrical Engineering (ELEC_ENG)","1 Unit",""
"ELEC_ENG 326-0","Electronic System Design I","Electrical Engineering (ELEC_ENG)","1 Unit",""
"ELEC_ENG 327-0","Electronic System Design II: Project","Electrical Engineering (ELEC_ENG)","1 Unit",""
"ELEC_ENG 331-0","Introduction to Computational Photography","Electrical Engineering (ELEC_ENG)","1 Unit",""
"ELEC_ENG 332-0","Introduction to Computer Vision","Electrical Engineering (ELEC_ENG)","1 Unit",""
"ELEC_ENG 333-0","Introduction to Communication Networks","Electrical Engineering (ELEC_ENG)","1 Unit",""
"ELEC_ENG 334-0","Fundamentals of Blockchains and Decentralization","Electrical Engineering (ELEC_ENG)","1 Unit",""
"ELEC_ENG 353-0","Digital Microelectronics","Electrical Engineering (ELEC_ENG)","1 Unit",""
"ELEC_ENG 359-0","Digital Signal Processing","Electrical Engineering (ELEC_ENG)","1 Unit",""
"ELEC_ENG 360-0","Introduction to Feedback Systems","Electrical Engineering (ELEC_ENG)","1 Unit",""
"ELEC_ENG 363-0","Digital Filtering","Electrical Engineering (ELEC_ENG)","1 Unit",""
"ELEC_ENG 372-1","Robot Design Studio","Electrical Engineering (ELEC_ENG)","1 Unit",""
"ELEC_ENG 372-2","Robot Design Studio","Electrical Engineering (ELEC_ENG)","1 Unit",""
"ELEC_ENG 374-0","Introduction to Digital Control","Electrical Engineering (ELEC_ENG)","1 Unit",""
"ELEC_ENG 378-0","Digital Communications","Electrical Engineering (ELEC_ENG)","1 Unit",""
"ELEC_ENG 379-0","Lasers and Coherent Optics","Electrical Engineering (ELEC_ENG)","1 Unit",""
"ELEC_ENG 380-0","Wireless Communications","Electrical Engineering (ELEC_ENG)","1 Unit",""
"ELEC_ENG 381-0","Electronic Properties of Materials","Electrical Engineering (ELEC_ENG)","1 Unit",""
"ELEC_ENG 382-0","Photonic Information Processing","Electrical Engineering (ELEC_ENG)","1 Unit",""
"ELEC_ENG 383-0","Fiber-Optic Communications","Electrical Engineering (ELEC_ENG)","1 Unit",""
"ELEC_ENG 384-0","Solid State Electronic Devices","Electrical Engineering (ELEC_ENG)","1 Unit",""
"ELEC_ENG 385-0","Optoelectronics","Electrical Engineering (ELEC_ENG)","1 Unit",""
"ELEC_ENG 387-0","Advanced Digital Systems Design with FPGAs","Electrical Engineering (ELEC_ENG)","1 Unit",""
"ELEC_ENG 388-0","Nanotechnology","Electrical Engineering (ELEC_ENG)","1 Unit",""
"ELEC_ENG 389-0","Superconductivity and Its Applications","Electrical Engineering (ELEC_ENG)","1 Unit",""
"ELEC_ENG 390-0","Introduction to Robotics","Electrical Engineering (ELEC_ENG)","1 Unit",""
"ELEC_ENG 395-0","Special Topics in Electrical Engineering","Electrical Engineering (ELEC_ENG)","1 Unit",""
"ELEC_ENG 401-0","Fundamentals of Electronic Devices","Electrical Engineering (ELEC_ENG)","1 Unit",""
"ELEC_ENG 402-0","Advanced Electronic Devices","Electrical Engineering (ELEC_ENG)","1 Unit",""
"ELEC_ENG 403-0","Quantum Semiconductors","Electrical Engineering (ELEC_ENG)","1 Unit",""
"ELEC_ENG 404-0","Quantum Electronics","Electrical Engineering (ELEC_ENG)","1 Unit",""
"ELEC_ENG 405-0","Advanced Photonics","Electrical Engineering (ELEC_ENG)","1 Unit",""
"ELEC_ENG 406-0","Nonlinear Optics","Electrical Engineering (ELEC_ENG)","1 Unit",""
"ELEC_ENG 407-0","Quantum Optics","Electrical Engineering (ELEC_ENG)","1 Unit",""
"ELEC_ENG 408-1","Classical Electodynamics","Electrical Engineering (ELEC_ENG)","1 Unit",""
"ELEC_ENG 408-2","Computational Electrodynamics","Electrical Engineering (ELEC_ENG)","1 Unit",""
"ELEC_ENG 409-0","Semiconductor Lasers","Electrical Engineering (ELEC_ENG)","1 Unit",""
"ELEC_ENG 410-0","System Theory","Electrical Engineering (ELEC_ENG)","1 Unit",""
"ELEC_ENG 411-0","Fundamentals and Applications of Special Relativity","Electrical Engineering (ELEC_ENG)","1 Unit",""
"ELEC_ENG 413-0","Managing People and Workforce Diversity in Energy & Sustainability","Electrical Engineering (ELEC_ENG)","0.5 Unit",""
"ELEC_ENG 414-0","Advanced Topics in Quantum Electronics","Electrical Engineering (ELEC_ENG)","1 Unit",""
"ELEC_ENG 418-0","Advanced Digital Signal Processing","Electrical Engineering (ELEC_ENG)","1 Unit",""
"ELEC_ENG 420-0","Digital Image Processing","Electrical Engineering (ELEC_ENG)","1 Unit",""
"ELEC_ENG 421-0","Multimedia Signal Processing","Electrical Engineering (ELEC_ENG)","1 Unit",""
"ELEC_ENG 422-0","Random Processes in Communications and Control 1","Electrical Engineering (ELEC_ENG)","1 Unit",""
"ELEC_ENG 423-0","Random Processes in Communications and Control 2","Electrical Engineering (ELEC_ENG)","1 Unit",""
"ELEC_ENG 424-0","Distributed Optimization","Electrical Engineering (ELEC_ENG)","1 Unit",""
"ELEC_ENG 425-0","Introduction to Nanoscale Lasers, Quantum Noise, Photons, and Measurement","Electrical Engineering (ELEC_ENG)","1 Unit",""
"ELEC_ENG 426-0","Signal Detection and Estimation","Electrical Engineering (ELEC_ENG)","1 Unit",""
"ELEC_ENG 427-0","Optical Communications","Electrical Engineering (ELEC_ENG)","1 Unit",""
"ELEC_ENG 428-0","Information Theory and Learning","Electrical Engineering (ELEC_ENG)","1 Unit",""
"ELEC_ENG 429-0","Selected Topics in Quantum Information Science and Technology","Electrical Engineering (ELEC_ENG)","1 Unit",""
"ELEC_ENG 431-0","Human Perception and Electronic Media","Electrical Engineering (ELEC_ENG)","1 Unit",""
"ELEC_ENG 432-0","Advanced Computer Vision","Electrical Engineering (ELEC_ENG)","1 Unit",""
"ELEC_ENG 433-0","Statistical Pattern Recognition","Electrical Engineering (ELEC_ENG)","1 Unit",""
"ELEC_ENG 435-0","Deep Learning: Foundations, Applications, and Algorithms","Electrical Engineering (ELEC_ENG)","1 Unit",""
"ELEC_ENG 436-0","Game Theory and Networked Systems","Electrical Engineering (ELEC_ENG)","1 Unit",""
"ELEC_ENG 454-0","Advanced Communication Networks","Electrical Engineering (ELEC_ENG)","1 Unit",""
"ELEC_ENG 463-0","Adaptive Filters","Electrical Engineering (ELEC_ENG)","1 Unit",""
"ELEC_ENG 470-0","Introduction to Nonlinear Control Theory","Electrical Engineering (ELEC_ENG)","1 Unit",""
"ELEC_ENG 473-0","Deep Reinforcement Learning","Electrical Engineering (ELEC_ENG)","1 Unit",""
"ELEC_ENG 475-0","Machine Learning: Foundations, Applications, and Algorithms","Electrical Engineering (ELEC_ENG)","1 Unit",""
"ELEC_ENG 478-0","Advanced Digital Communications","Electrical Engineering (ELEC_ENG)","1 Unit",""
"ELEC_ENG 495-0","Special Topics in Electrical Engineering","Electrical Engineering (ELEC_ENG)","1 Unit",""
"ELEC_ENG 499-0","Projects","Electrical Engineering (ELEC_ENG)","1 Unit",""
"ELEC_ENG 510","Seminar","Electrical Engineering (ELEC_ENG)","1 Unit",""
"ELEC_ENG 590-0","Research","Electrical Engineering (ELEC_ENG)","1-4 Units",""
"ES_APPM 311-0","Methods of Applied Mathematics","Engineering Science & Applied Math (ES_APPM)","1 Unit",""
"ES_APPM 312-0","Complex Variables","Engineering Science & Applied Math (ES_APPM)","1 Unit",""
"ES_APPM 314-0","Advanced Methods for Differential Equations","Engineering Science & Applied Math (ES_APPM)","1 Unit",""
"ES_APPM 322-0","Applied Dynamical Systems","Engineering Science & Applied Math (ES_APPM)","1 Unit",""
"ES_APPM 344-0","High Performance Scientific Computing","Engineering Science & Applied Math (ES_APPM)","1 Unit",""
"ES_APPM 345-0","Applied Linear Algebra","Engineering Science & Applied Math (ES_APPM)","1 Unit",""
"ES_APPM 346-0","Modeling and Computation in Science & Engineering","Engineering Science & Applied Math (ES_APPM)","1 Unit",""
"ES_APPM 370-1","Introduction to Computational Neuroscience","Engineering Science & Applied Math (ES_APPM)","1 Unit",""
"ES_APPM 372-0","Introduction to the Analysis of RNA Sequencing Data","Engineering Science & Applied Math (ES_APPM)","1 Unit",""
"ES_APPM 375-1","Quantitative Biology I: Experiments, Data, Models, and Analysis","Engineering Science & Applied Math (ES_APPM)","1 Unit",""
"ES_APPM 375-2","Quantitative Biology II: Experiments, Data, Models, and Analysis","Engineering Science & Applied Math (ES_APPM)","1 Unit",""
"ES_APPM 395-0","Special Topics","Engineering Science & Applied Math (ES_APPM)","1 Unit",""
"ES_APPM 398-0","Introduction to Applied Math Research","Engineering Science & Applied Math (ES_APPM)","0 Unit",""
"ES_APPM 401-0","Options Pricing: Theory and Applications","Engineering Science & Applied Math (ES_APPM)","1 Unit",""
"ES_APPM 405-1","Statistics and Data Science","Engineering Science & Applied Math (ES_APPM)","1 Unit",""
"ES_APPM 411-3","Differential Equations of Mathematical Physics","Engineering Science & Applied Math (ES_APPM)","1 Unit",""
"ES_APPM 412-0","Methods of Nonlinear Analysis","Engineering Science & Applied Math (ES_APPM)","1 Unit",""
"ES_APPM 414-0","Differential Equations of Mathematical Physics","Engineering Science & Applied Math (ES_APPM)","1 Unit",""
"ES_APPM 420-1","Asymptotic and Perturbation Methods in Applied Mathematics","Engineering Science & Applied Math (ES_APPM)","1 Unit",""
"ES_APPM 420-2","Asymptotic and Perturbation Methods in Applied Mathematics","Engineering Science & Applied Math (ES_APPM)","1 Unit",""
"ES_APPM 420-3","Asymptotic and Perturbation Methods in Applied Mathematics","Engineering Science & Applied Math (ES_APPM)","1 Unit",""
"ES_APPM 421-1","Models in Applied Mathematics","Engineering Science & Applied Math (ES_APPM)","1 Unit",""
"ES_APPM 426-0","Theory of Flows With Small Inertia","Engineering Science & Applied Math (ES_APPM)","1 Unit",""
"ES_APPM 429-0","Hydrodynamic Stability Theory","Engineering Science & Applied Math (ES_APPM)","1 Unit",""
"ES_APPM 430-0","Wave Propagation","Engineering Science & Applied Math (ES_APPM)","1 Unit",""
"ES_APPM 440-0","Integral Equations & Applications","Engineering Science & Applied Math (ES_APPM)","1 Unit",""
"ES_APPM 442-0","Stochastic Differential Equations","Engineering Science & Applied Math (ES_APPM)","1 Unit",""
"ES_APPM 444-0","High Performance Scientific Computing","Engineering Science & Applied Math (ES_APPM)","1 Unit",""
"ES_APPM 445-0","Advanced Numerical Methods for Linear Algebra","Engineering Science & Applied Math (ES_APPM)","1 Unit",""
"ES_APPM 446-1","Numerical Solution of Partial Differential Equations","Engineering Science & Applied Math (ES_APPM)","1 Unit",""
"ES_APPM 446-2","Numerical Solution of Partial Differential Equations","Engineering Science & Applied Math (ES_APPM)","1 Unit",""
"ES_APPM 447-0","Boundary Integral Method","Engineering Science & Applied Math (ES_APPM)","1 Unit",""
"ES_APPM 448-0","Numerical Methods for Random Processes","Engineering Science & Applied Math (ES_APPM)","1 Unit",""
"ES_APPM 449-0","Numerical Methods for Moving Interfaces","Engineering Science & Applied Math (ES_APPM)","1 Unit",""
"ES_APPM 451-0","Mathematical Models in Biology","Engineering Science & Applied Math (ES_APPM)","0.5 Unit",""
"ES_APPM 472-0","Introduction to the Analysis of RNA Sequencing Data","Engineering Science & Applied Math (ES_APPM)","1 Unit",""
"ES_APPM 475-0","What Do Your Data Say? A course to help you better understand your data.","Engineering Science & Applied Math (ES_APPM)","1 Unit",""
"ES_APPM 479-0","Data Driven Methods for Dynamical Systems","Engineering Science & Applied Math (ES_APPM)","1 Unit",""
"ES_APPM 495-0","Selected Topics in Applied Mathematics","Engineering Science & Applied Math (ES_APPM)","0.5-1 Unit",""
"ES_APPM 498-0","Advances in Applied Mathematics Research","Engineering Science & Applied Math (ES_APPM)","0 Unit",""
"ES_APPM 499-0","Projects","Engineering Science & Applied Math (ES_APPM)","1 Unit",""
"ES_APPM 519-0","Responsible Conduct of Research Training","Engineering Science & Applied Math (ES_APPM)","0 Unit",""
"ES_APPM 590-0","Research","Engineering Science & Applied Math (ES_APPM)","1-4 Units",""
"ENGLISH 302-0","History of the English Language","English (ENGLISH)","1 Unit",""
"ENGLISH 310-0","Studies in Literary Genres","English (ENGLISH)","1 Unit",""
"ENGLISH 311-0","Studies in Poetry","English (ENGLISH)","1 Unit",""
"ENGLISH 312-0","Studies in Drama","English (ENGLISH)","1 Unit",""
"ENGLISH 313-0","Studies in Fiction","English (ENGLISH)","1 Unit",""
"ENGLISH 322-0","Medieval Drama","English (ENGLISH)","1 Unit",""
