courseId,courseName,courseCredits,courseSubject,courseLevel,courseCampus
D 251,Advanced Auditing,"(None, None)",,,
D 252,Accounting Research and Critical Thinking,"(None, None)",,,
D 253,Values,"(None, None)",,,
D 255,Professional Practice Experience I: Technical,"(None, None)",,,
D 256,Principles of Management in Health Information Management,"(None, None)",,,
D 257,Healthcare Project Management,"(None, None)",,,
D 258,Organizational Leadership in Healthcare,"(None, None)",,,
D 259,Professional Practice Experience II: Management,"(None, None)",,,
D 260,Health Information Management Capstone,"(None, None)",,,
D 263,Frameworks for Strategic Decision,"(None, None)",,,
D 265,Critical Thinking: Reason and Evidence,"(None, None)",,,
D 266,World History: Diverse Cultures and Global Connections,"(None, None)",,,
D 267,US History: Stories of American Democracy,"(None, None)",,,
D 268,Introduction to Communication: Connecting with Others,"(None, None)",,,
D 269,Composition: Writing with a Strategy,"(None, None)",,,
D 270,Composition: Successful Self,"(None, None)",,,
D 276,Web Development Foundations,"(None, None)",,,
D 277,Front,"(None, None)",,,
D 278,Scripting and Programming,"(None, None)",,,
D 279,User Interface Design,"(None, None)",,,
D 280,JavaScript Programming,"(None, None)",,,
D 281,Linux Foundations,"(None, None)",,,
D 282,Cloud Foundations,"(None, None)",,,
D 284,Software Engineering,"(None, None)",,,
D 286,Java Fundamentals,"(None, None)",,,
D 287,Java Frameworks,"(None, None)",,,
D 288,Back,"(None, None)",,,
D 291,Learning Experience Design Foundations I,"(None, None)",,,
D 292,Learning Experience Design Foundations II,"(None, None)",,,
D 293,Assessment and Learning Analytics,"(None, None)",,,
D 294,Learning Technology,"(None, None)",,,
D 295,Designing and Facilitating E,"(None, None)",,,
D 296,Quality and Impact of K–12 E,"(None, None)",,,
D 297,Designing E,"(None, None)",,,
D 298,Quality and Impact of Adult E,"(None, None)",,,
D 299,Learning Experience Design Lab,"(None, None)",,,
D 300,Identifying Learner Needs and a Research Problem,"(None, None)",,,
D 301,Developing an E,"(None, None)",,,
D 302,Implementing and Evaluating E,"(None, None)",,,
D 303,Azure Fundamentals,"(None, None)",,,
D 304,Azure DevOps Solutions,"(None, None)",,,
D 305,Azure Data Engineer,"(None, None)",,,
D 306,Azure Developer Associate,"(None, None)",,,
D 307,Educational Psychology and Human Development of Children and Adolescents,"(None, None)",,,
D 308,Mobile Application Development (Android),"(None, None)",,,
D 311,Microbiology with Lab: A Fundamental Approach,"(None, None)",,,
D 312,Anatomy and Physiology I with Lab,"(None, None)",,,
D 313,Anatomy and Physiology II with Lab,"(None, None)",,,
D 314,Essentials of Academic Writing,"(None, None)",,,
D 315,Network and Security,"(None, None)",,,
D 316,IT Foundations,"(None, None)",,,
D 317,IT Applications,"(None, None)",,,
D 318,Cloud Applications,"(None, None)",,,
D 319,AWS Cloud Architecture,"(None, None)",,,
D 320,Managing Cloud Security,"(None, None)",,,
D 321,AWS Developer,"(None, None)",,,
D 322,Introduction to IT,"(None, None)",,,
D 324,Business of IT,"(None, None)",,,
D 325,Networks,"(None, None)",,,
D 326,Advanced Data Management,"(None, None)",,,
D 329,Network and Security,"(None, None)",,,
D 330,Data Systems Administration,"(None, None)",,,
D 332,Penetration Testing and Vulnerability Analysis,"(None, None)",,,
D 333,Ethics in Technology,"(None, None)",,,
D 334,Introduction to Cryptography,"(None, None)",,,
D 335,Introduction to Programming in Python,"(None, None)",,,
D 336,Business of IT,"(None, None)",,,
D 337,Internet of Things (IoT) and Infrastructure,"(None, None)",,,
D 338,Cloud Platform Solutions,"(None, None)",,,
D 339,Technical Communication,"(None, None)",,,
D 340,Cyber Defense and Countermeasures,"(None, None)",,,
D 341,Cloud Deployment and Operations,"(None, None)",,,
D 342,Cloud Computing Capstone,"(None, None)",,,
D 343,Foundations of Advanced Psychiatric Mental Health Practice,"(None, None)",,,
D 344,The Assessment and Diagnostic Process of Psychiatric Nurse Practitioner Practice,"(None, None)",,,
D 345,Psychopharmacology for Advanced Psychiatric Mental Health Practice,"(None, None)",,,
D 346,Advanced Psychiatric Mental Health Care of Adults and Older Adults Across Care Settings,"(None, None)",,,
D 347,Advanced Psychiatric Mental Health Care of Children and Adolescents Across Care Settings,"(None, None)",,,
D 348,Psychiatric Mental Health Nurse Practitioner Clinical Internship I,"(None, None)",,,
D 349,Psychiatric Mental Health Nurse Practitioner Clinical Internship II,"(None, None)",,,
D 350,Psychiatric Mental Health Nurse Practitioner Clinical Internship III,"(None, None)",,,
D 351,Functions of Human Resource Management,"(None, None)",,,
D 352,Employment and Labor Law,"(None, None)",,,
D 353,Strategic Training and Development,"(None, None)",,,
D 354,Talent Acquisition,"(None, None)",,,
D 355,Total Rewards,"(None, None)",,,
D 356,HR Technology,"(None, None)",,,
D 357,"Diversity, Equity, and Inclusion","(None, None)",,,
D 358,Global Human Resource Management,"(None, None)",,,
D 359,Agile HR,"(None, None)",,,
D 360,HRM Capstone,"(None, None)",,,
D 361,Business Simulation,"(None, None)",,,
D 362,Corporate Finance,"(None, None)",,,
D 363,Personal Finance,"(None, None)",,,
D 364,Financial Management I,"(None, None)",,,
D 365,Financial Management II,"(None, None)",,,
D 366,Financial Statement Analysis,"(None, None)",,,
D 367,Innovation in Finance,"(None, None)",,,
D 368,Enterprise Risk Management,"(None, None)",,,
D 369,Finance Capstone,"(None, None)",,,
D 370,IT Leadership Foundations,"(None, None)",,,
D 372,Introduction to Systems Thinking,"(None, None)",,,
D 373,Marketing in the Digital Era,"(None, None)",,,
D 374,Market Research,"(None, None)",,,
D 375,Marketing Communications and Storytelling,"(None, None)",,,
D 376,"Product, Price, and Customer Experience","(None, None)",,,
D 377,Digital Marketing Foundations,"(None, None)",,,
D 378,Digital Marketing Science,"(None, None)",,,
D 379,Social Media Marketing,"(None, None)",,,
D 380,Email Marketing,"(None, None)",,,
D 381,E,"(None, None)",,,
D 382,Digital Marketing Analytics,"(None, None)",,,
D 383,Search Engine Optimization,"(None, None)",,,
D 384,Marketing Experiential Capstone,"(None, None)",,,
D 385,Software Security and Testing,"(None, None)",,,
D 386,Hardware and Operating Systems Essentials,"(None, None)",,,
D 387,Advanced Java,"(None, None)",,,
D 388,Fundamentals of Spreadsheets and Data Presentations,"(None, None)",,,
D 389,Learning Strategies in Higher Education,"(None, None)",,,
D 390,Introduction to Health and Human Services,"(None, None)",,,
D 391,Healthcare Ecosystems,"(None, None)",,,
D 393,History of Healthcare in America,"(None, None)",,,
D 394,Care for Individuals and Families,"(None, None)",,,
D 396,Evidence,"(None, None)",,,
D 398,Introduction to Pharmacology,"(None, None)",,,
D 399,Introduction to Gerontology,"(None, None)",,,
D 400,End,"(None, None)",,,
D 401,Introduction to Epidemiology,"(None, None)",,,
D 402,Community and Public Health,"(None, None)",,,
D 404,Healthcare Values and Ethics,"(None, None)",,,
D 405,Financial Resource Management and Healthcare Reimbursement,"(None, None)",,,
D 406,Health Literacy for the Client and Family,"(None, None)",,,
D 407,Models of Care and Healthcare Trends,"(None, None)",,,
D 408,Community Relations and Leadership,"(None, None)",,,
D 409,Health and Human Services Professional Field Experience,"(None, None)",,,
D 410,Health & Human Services Professional Capstone,"(None, None)",,,
D 411,Scripting and Automation,"(None, None)",,,
D 412,Network Analytics and Troubleshooting,"(None, None)",,,
D 413,Telecomm and Wireless Communications,"(None, None)",,,
D 414,Cyber Operations Fundamentals,"(None, None)",,,
D 415,Software Defined Networking,"(None, None)",,,
D 416,DevNet Fundamentals,"(None, None)",,,
D 417,Network Automation and Deployment,"(None, None)",,,
D 418,BSNES Capstone Project,"(None, None)",,,
D 419,Implementing and Administering Networking Solutions,"(None, None)",,,
D 420,Discrete Math: Logic,"(None, None)",,,
D 421,Discrete Math: Functions and Relations,"(None, None)",,,
D 422,Discrete Math: Algorithms and Cryptography,"(None, None)",,,
D 424,Software Engineering Capstone,"(None, None)",,,
D 425,Introduction to Chemistry,"(None, None)",,,
D 426,Data Management,"(None, None)",,,
D 427,Data Management,"(None, None)",,,
D 428,Design Thinking for Business,"(None, None)",,,
D 429,Introduction to AI for Computer Scientists,"(None, None)",,,
D 430,Fundamentals of Information Security,"(None, None)",,,
D 431,Digital Forensics in Cybersecurity,"(None, None)",,,
D 432,HR Compliance and Employee Relations,"(None, None)",,,
D 433,Talent Acquisition and Development,"(None, None)",,,
D 434,Future Focused Total Rewards,"(None, None)",,,
D 435,HR Technology and People Analytics,"(None, None)",,,
D 436,Inclusive Workplace Culture Capstone,"(None, None)",,,
D 439,Foundations of Nursing,"(None, None)",,,
D 440,Health and Wellness Through Nutritional Science,"(None, None)",,,
D 441,Medical Dosage Calculations and Pharmacology,"(None, None)",,,
D 442,Basic Nursing Skills,"(None, None)",,,
D 443,Health Assessment,"(None, None)",,,
D 444,Adult Health I,"(None, None)",,,
D 445,Intermediate Nursing Skills,"(None, None)",,,
D 446,Adult Health II,"(None, None)",,,
D 447,Women's and Children's Nursing,"(None, None)",,,
D 449,Psychiatric and Mental Health Nursing,"(None, None)",,,
D 450,Community Health and Population,"(None, None)",,,
D 453,Advanced Nursing Skills,"(None, None)",,,
