courseId,courseName,courseCredits,courseSubject,courseLevel,courseCampus
ART 243,Watercolor I,3,Arts,,
ART 244,Watercolor II,3,Arts,,
ART 250,History of Design,3,Arts,,
ART 263,Interactive Design I,3,Arts,,
ART 264,Interactive Design II,3,Arts,,
ART 265,Graphic Techniques,3,Arts,,
ART 268,Professional Practices in Communication Design,3,Arts,,
ART 270,Motion Graphics I,3,Arts,,
ART 271,Printmaking I,3,Arts,,
ART 272,Printmaking II,3,Arts,,
ART 280,Graphic Design for Studio Arts,3,Arts,,
ART 281,Illustration for Designers,3,Arts,,
ART 283,Computer Graphics I,4,Arts,,
ART 284,Computer Graphics II,4,Arts,,
ART 287,Portfolio and Resume,3,Arts,,
ART 298,Visual Art Portfolio Development,3,Arts,,
ART OR PHT —,Elective,3,Arts,,
AUB 106,Basic Sheet Metal Operations,4,Auto Body,,
AUB 115,Damage Repair Estimating,2,Auto Body,,
AUB 116,Auto Body Repair,4,Auto Body,,
AUB 118,Automotive Paint Preparation,4,Auto Body,,
AUB 119,Automotive Painting,4,Auto Body,,
AUB 125,Auto Body Welding,4,Auto Body,,
AUB 127,Introduction to Collision Repair Technology,3,Auto Body,,
AUT 100,Introduction to Automotive Shop Practice,2,Automotive,,
AUT 111,Automotive Engines I,4,Automotive,,
AUT 112,Automotive Engines II,4,Automotive,,
AUT 113,Cylinder Block Service,3,Automotive,,
AUT 114,Cylinder Head Service II,3,Automotive,,
AUT 121,Automotive Fuel Systems I,4,Automotive,,
AUT 122,Automotive Fuel Systems II,4,Automotive,,
AUT 130,Introduction to Automotive Mechanics,3,Automotive,,
AUT 136,Automotive Vehicle Inspection,2,Automotive,,
AUT 141,Auto Power Trains I,4,Automotive,,
AUT 142,Auto Power Trains II,4,Automotive,,
AUT 197,Automotive Cooperative Education,2,Automotive,,
AUT 215,Emissions Systems Diagnosis and Repair,2,Automotive,,
AUT 225,Automotive Emissions Inspection,1,Automotive,,
AUT 226,Advanced ASM Emissions Diagnostics,2,Automotive,,
AUT 233,Hybrid Electric Vehicle Technology,4,Automotive,,
AUT 236,Automotive Climate Control,4,Automotive,,
AUT 241,Automotive Electricity I,4,Automotive,,
AUT 242,Automotive Electricity II,4,Automotive,,
AUT 245,Automotive Electronics,4,Automotive,,
AUT 265,Automotive Braking Systems,4,Automotive,,
AUT 266,"Auto Alignment, Suspension, and Steering",4,Automotive,,
AUT 297,Cooperative Education,2,Automotive,,
BIO —,Elective,3,Biology,,
BIO 101,General Biology I,4,Biology,,
