courseId,courseName,courseCredits,courseSubject,courseLevel,courseCampus
ARC 1161,"Modernity, Modernism And Housing","(3, 3)",Architectural Studies,,
ARC 1162,Campus-Community Workshop,"(3, 3)",Architectural Studies,,
ARC 1180,World Cities,"(3, 3)",Architectural Studies,,
ARC 1181,Pittsburgh Architecture/Urbanism,"(3, 3)",Architectural Studies,,
ARC 1182,Pittsburgh Neighborhoods,"(3, 3)",Architectural Studies,,
ARC 1183,Digital Roman Africa: Visualizing Architecture And Urbanism In Roman North Africa,"(3, 3)",Architectural Studies,,
ARC 1191,Architecture And The City In Central Europe: 19Th And 20Th Centuries,"(3, 3)",Architectural Studies,,
ARC 1201,Architecture Design Studio 1,"(6, 6)",Architectural Studies,,
ARC 1202,Architecture Design Studio 2,"(6, 6)",Architectural Studies,,
ARC 1203,Design Studio 3,"(6, 6)",Architectural Studies,,
ARC 1204,Design Studio 4,"(6, 6)",Architectural Studies,,
ARC 1210,Fallingwater Studio,"(6, 6)",Architectural Studies,,
ARC 1310,Preservation - Texts And Theory,"(3, 3)",Architectural Studies,,
ARC 1320,Documentation And Conservation Studio,"(6, 6)",Architectural Studies,,
ARC 1330,Global Preservation,"(3, 3)",Architectural Studies,,
ARC 1340,Heritage Sites,"(3, 3)",Architectural Studies,,
ARC 1901,Undergraduate Teaching Assistantship,"(1, 3)",Architectural Studies,,
ARC 1911,Architecture And Digital Media 1,"(3, 3)",Architectural Studies,,
ARC 1912,Architecture And Digital Media 2,"(3, 3)",Architectural Studies,,
ARC 1990,Architectural Studies Internship,"(3, 3)",Architectural Studies,,
ARC 1999,Senior Thesis,"(3, 3)",Architectural Studies,,
ARTSC 0010,Being Human In The Age Of Covid-19,"(1, 1)",Arts And Sciences,,
ARTSC 0020,Latin America And Caribbean,"(3, 3)",Arts And Sciences,,
ARTSC 0080,First Year Global Experience,"(3, 6)",Arts And Sciences,,
ARTSC 0092,University Seminar,"(1, 1)",Arts And Sciences,,
ARTSC 0101,First Approaches To Research,"(1, 1)",Arts And Sciences,,
ARTSC 0111,Right Start 1,"(1, 1)",Arts And Sciences,,
ARTSC 0112,Right Start To College 2,"(1, 1)",Arts And Sciences,,
ARTSC 0113,Right Start To College 3,"(1, 1)",Arts And Sciences,,
ARTSC 0120,First Experiences In Research,"(1, 2)",Arts And Sciences,,
ARTSC 0121,Continuing Experiences In Research,"(1, 2)",Arts And Sciences,,
ARTSC 0125,Special Topics In Research,"(1, 1)",Arts And Sciences,,
ARTSC 0500,Introduction To Study Abroad,"(1, 1)",Arts And Sciences,,
ARTSC 0550,Humanities Proseminar 1,"(3, 3)",Arts And Sciences,,
ARTSC 0551,Humanities Proseminar 2,"(3, 3)",Arts And Sciences,,
