courseId,courseName,courseCredits,courseSubject,courseLevel,courseCampus
CTS 2145C,Cloud Essentials,3,Computer Tech & Skills,,
CTS 2317C,Advanced Network Security,3,Computer Tech & Skills,,
CTS 2321C,Linux System Administration,3,Computer Tech & Skills,,
CTS 2322C,Red Hat Enterprise Linux,2,Computer Tech & Skills,,
CTS 2433C,Sql Server Database And Implementation,3,Computer Tech & Skills,,
CTS 3700,Data Center Operations Essentials,3,Computer Tech & Skills,,
CVT 1000C,Introduction To Cardiovascular Technology,4,Cardiovascular Technology,,
CVT 1205C,Cardiovascular Pharmacology & Ecg Management,3,Cardiovascular Technology,,
CVT 1260C,Invasive Cardiology I: Cardiopulmonary Anatomy & Physiology,4,Cardiovascular Technology,,
CVT 1270,Pathophysiology,3,Cardiovascular Technology,,
CVT 1840L,Cardiovascular Clinical Practicum I,2,Cardiovascular Technology,,
CVT 1841L,Cardiovascular Clinical Practicum Ii,2,Cardiovascular Technology,,
CVT 2211C,Critical Care Applications,4,Cardiovascular Technology,,
CVT 2420C,Invasive Cardiology Ii,4,Cardiovascular Technology,,
CVT 2421C,Invasive Cardiology Iii,4,Cardiovascular Technology,,
CVT 2426C,Advanced Cardiovascular Concepts,2,Cardiovascular Technology,,
CVT 2620C,Non-Invasive Cardiology Ii,4,Cardiovascular Technology,,
CVT 2842L,Cardiovascular Clinical Practicum Iii,4,Cardiovascular Technology,,
CVT 2843L,Cardiovascular Clinical Practicum Iv,4,Cardiovascular Technology,,
CVT 2844L,Cardiovascular Clinical Practicum V,3,Cardiovascular Technology,,
CVT 2920,Cardiovascular Technologist As A Professional,2,Cardiovascular Technology,,
CVT 2930,Selected Topics In Cvt,1-4,Cardiovascular Technology,,
CVT 2942,Internship In Cardiovascular Technology,1-4,Cardiovascular Technology,,
DAA 1100C,Modern Dance I,2,Dance Activities,,
DAA 1101C,Modern Dance Ii,2,Dance Activities,,
DAA 1104C,Modern Dance I For Majors,1,Dance Activities,,
DAA 1105C,Modern Dance Ii For Majors,1,Dance Activities,,
DAA 1160C,Modern Dance Iii For Majors,1,Dance Activities,,
DAA 1200C,Ballet I,2,Dance Activities,,
DAA 1201C,Ballet Ii,2,Dance Activities,,
DAA 1204C,Ballet I For Majors,1,Dance Activities,,
DAA 1205C,Ballet Ii For Majors,1,Dance Activities,,
DAA 1220C,Pointe I,2,Dance Activities,,
DAA 1221C,Pointe Ii,2,Dance Activities,,
DAA 1330C,African Dance I,2,Dance Activities,,
DAA 1331C,African Dance Ii,2,Dance Activities,,
DAA 1520C,Tap I,2,Dance Activities,,
DAA 1521C,Tap Ii,2,Dance Activities,,
DAA 1650C,Dance Production,1-3,Dance Activities,,
DAA 1680C,Repertory I For Majors,1-3,Dance Activities,,
DAA 1681C,Repertory Ii For Majors,1-3,Dance Activities,,
DAA 2102C,Intermediate Modern Dance I,2,Dance Activities,,
DAA 2103C,Intermediate Modern Dance Ii,2,Dance Activities,,
DAA 2106C,Intermediate Modern Dance I For Majors,1,Dance Activities,,
DAA 2107C,Intermediate Modern Dance Ii For Majors,1,Dance Activities,,
DAA 2202C,Intermediate Ballet I,2,Dance Activities,,
DAA 2203C,Intermediate Ballet Ii,2,Dance Activities,,
DAA 2206C,Ballet Iii For Majors,1,Dance Activities,,
DAA 2207C,Intermediate Ballet I For Majors,1,Dance Activities,,
DAA 2219C,Intermediate Ballet Ii For Majors,1,Dance Activities,,
DAA 2500C,Jazz Dance I,2,Dance Activities,,
DAA 2501C,Jazz Dance Ii,2,Dance Activities,,
DAA 2610C,Dance Composition & Improvisation I For Majors,1-3,Dance Activities,,
DAA 2611C,Dance Composition & Improvisation Ii For Majors,1-3,Dance Activities,,
DAA 2662L,Performance Ensemble:Valencia Dance Theatre,1,Dance Activities,,
DAA 2682C,Performance Ensemble: Valencia Dance Theatre For Majors,1-3,Dance Activities,,
DAA 2930,Selected Topics In Dance,1-3,Dance Activities,,
DAA 2941,Internship Exploration In Dance Performance,1-4,Dance Activities,,
DAA 2942,Internship In Dance,1-4,Dance Activities,,
DEH 1000,Introduction To Dental Hygiene,1,Dental Hygiene,,
DEH 1003,Fundamentals Of Dental Hygiene,2,Dental Hygiene,,
DEH 1003L,Dental Hygiene Instrumentation,2,Dental Hygiene,,
DEH 1130,Oral Histology And Embryology,2,Dental Hygiene,,
DEH 1602,Periodontology I,1,Dental Hygiene,,
DEH 1800,Dental Hygiene I,2,Dental Hygiene,,
DEH 1800L,Clinical Dental Hygiene I,5,Dental Hygiene,,
DEH 1802,Dental Hygiene Ii,2,Dental Hygiene,,
DEH 1802L,Clinical Dental Hygiene Ii,3,Dental Hygiene,,
DEH 2300,Pharmacology,2,Dental Hygiene,,
DEH 2400,General & Oral Pathology,3,Dental Hygiene,,
DEH 2604,Periodontology Ii,1,Dental Hygiene,,
DEH 2605,Periodontology Seminar,1,Dental Hygiene,,
DEH 2700,Dental Health Education,1,Dental Hygiene,,
DEH 2701,Community Dental Health I,2,Dental Hygiene,,
DEH 2702,Community Dental Health Ii,1,Dental Hygiene,,
DEH 2804,Dental Hygiene Iii,2,Dental Hygiene,,
DEH 2804L,Clinical Dental Hygiene Iii,4,Dental Hygiene,,
DEH 2806L,Clinical Dental Hygiene Iv,5,Dental Hygiene,,
DEH 2812,Dental Hygiene Iv,2,Dental Hygiene,,
DEH 2930,Selected Topics Dental Hygiene,1-5,Dental Hygiene,,
DEP 1302,Psychology Of Adolescence,3,Developmental Psych,,
DEP 2004,Developmental Psychology,3,Developmental Psych,,
DEP 2004H,Developmental Psychology Honors,3,Developmental Psych,,
DES 1020,Dental Anatomy,2,Dental Support,,
DES 1020L,Dental Anatomy Lab,1,Dental Support,,
DES 1051,Dental Pain Control And Local Anesthesia,2,Dental Support,,
DES 1100,Dental Materials,2,Dental Support,,
DES 1100L,Dental Materials Lab,1,Dental Support,,
DES 1200,Dental Radiography,2,Dental Support,,
DES 1200L,Dental Radiography Laboratory,1,Dental Support,,
DES 1600,Dental Office Emergencies,1,Dental Support,,
DES 1800,Introduction To Clinical Procedures,1,Dental Support,,
DES 1800L,Introduction To Clinical Procedures Lab,1,Dental Support,,
DIG 1452C,Announcing And Performance For Multimedia,3,Digital Media Tech,,
DIG 1940,Professional Development For Digital Media,1,Digital Media Tech,,
