courseId,courseName,courseCredits,courseSubject,courseLevel,courseCampus
COMM 753,Advocacy And Performance,3,Communication Studies,Graduate,
COMM 754,Advanced Intercultural Communication,3,Communication Studies,Graduate,
COMM 795,Independent Study In Communication Studies,1-6,Communication Studies,Graduate,
COMM 801,Internship,1-6,Communication Studies,Graduate,
COMM 897,Communication Studies Thesis,6,Communication Studies,Graduate,
COMM 898,Communication Studies Thesis,3,Communication Studies,Graduate,
COMM 899,Thesis Continuum,1,Communication Studies,Graduate,
COSC 501,Fundamentals Of Data Structures And Algorithm,6,Computer Science,Graduate,
COSC 502,Computer Organizational And Assembly Language For Non Cs/Cis Major,3,Computer Science,Graduate,
COSC 519,Operating Systems Principles,3,Computer Science,Graduate,
COSC 571,Computer Performance Evaluation,3,Computer Science,Graduate,
COSC 578,Database Management Systems I,3,Computer Science,Graduate,
COSC 581,Artificial Intelligence,3,Computer Science,Graduate,
COSC 583,Design And Analysis Of Algorithms,3,Computer Science,Graduate,
COSC 600,Advanced Data Structures And Algorithm Analysis,3,Computer Science,Graduate,
COSC 601,Software Requirements Engineering,3,Computer Science,Graduate,
COSC 602,Computer Vision And Image Processing,3,Computer Science,Graduate,
COSC 603,Software Testing And Maintenance,3,Computer Science,Graduate,
COSC 605,Human Factors And Human-Computer Interaction,3,Computer Science,Graduate,
COSC 609,Software Project Management,3,Computer Science,Graduate,
COSC 611,Computer Simulation,3,Computer Science,Graduate,
COSC 612,Software Engineering I,3,Computer Science,Graduate,
COSC 614,Software Engineering Ii,3,Computer Science,Graduate,
COSC 617,Advanced Web Development,3,Computer Science,Graduate,
COSC 618,Enterprise Architecture,3,Computer Science,Graduate,
COSC 638,Advanced Computer Architectures,3,Computer Science,Graduate,
COSC 639,Operating Systems Ii,3,Computer Science,Graduate,
COSC 641,Introduction To E-Commerce,3,Computer Science,Graduate,
COSC 643,Internet Supply Chain Management,3,Computer Science,Graduate,
COSC 644,Introduction To Information Assurance,3,Computer Science,Graduate,
COSC 645,Applied Cryptology,3,Computer Science,Graduate,
COSC 647,Application Software Security,3,Computer Science,Graduate,
COSC 650,Computer Networks,3,Computer Science,Graduate,
COSC 657,Database Management Systems Ii,3,Computer Science,Graduate,
COSC 661,Artificial Intelligence Programming And Adaptive Systems,3,Computer Science,Graduate,
COSC 665,Expert System Design And Development,3,Computer Science,Graduate,
COSC 670,Special Topics In Computer Science,3,Computer Science,Graduate,
COSC 680,Seminar In Computer Science,1,Computer Science,Graduate,
COSC 683,Security And Internet Algorithms,3,Computer Science,Graduate,
COSC 685,Information Security And Risk Management,3,Computer Science,Graduate,
COSC 686,Computer Graphics,3,Computer Science,Graduate,
COSC 695,Independent Study In Computer Science,3,Computer Science,Graduate,
COSC 697,Graduate Internship,3,Computer Science,Graduate,
COSC 710,Social Network Analysis,3,Computer Science,Graduate,
COSC 715,Robotics,3,Computer Science,Graduate,
COSC 716,Object-Oriented Methodology,3,Computer Science,Graduate,
COSC 725,Process Control And Real-Time Systems,3,Computer Science,Graduate,
COSC 732,Wireless Networks And Mobile Communications,3,Computer Science,Graduate,
COSC 734,Network Security,3,Computer Science,Graduate,
COSC 735,Advanced Topics On Computer Networks,3,Computer Science,Graduate,
COSC 740,Parallel Computing,3,Computer Science,Graduate,
COSC 741,E-Commerce Case Studies,3,Computer Science,Graduate,
COSC 745,Advanced Topics In Computer Security,3,Computer Science,Graduate,
COSC 750,Neural Networks And Deep Learning,3,Computer Science,Graduate,
COSC 757,Data Mining,3,Computer Science,Graduate,
COSC 760,Big Data Analytics,3,Computer Science,Graduate,
COSC 795,Research Seminar,1,Computer Science,Graduate,
COSC 880,Computer Science Grad Project,3,Computer Science,Graduate,
COSC 885,Project Continuum,1,Computer Science,Graduate,
COSC 897,Computer Science Thesis,6,Computer Science,Graduate,
COSC 898,Computer Science Thesis,3,Computer Science,Graduate,
COSC 899,Thesis Continuum,1,Computer Science,Graduate,
DANC 550,Methods For Teaching Dance: Policy And Advocacy,3,Dance,Graduate,
DANC 570,Special Topics In Dance,1-3,Dance,Graduate,
DANC 600,Global Pedagogy In Dance Education,3,Dance,Graduate,
DANC 700,Culture Of The Lived Body,3,Dance,Graduate,
DANC 745,Personal Pedagogies: Embodied Practices,3,Dance,Graduate,
DANC 845,Action Research In Pedagogical Inquiry,3,Dance,Graduate,
DANC 896,Thesis,1-3,Dance,Graduate,
DANC 897,Thesis,6,Dance,Graduate,
