courseId,courseName,courseCredits,courseSubject,courseLevel,courseCampus
GEOG 5130,Advanced Active Remote Sensing,"(3, 3)",,Undergraduate Semester,
NURS 7462,Advanced Acute & Critical Care Pathophysiology,"(3, 3)",,Graduate Semester,
NURS 6462,Advanced Acute and Critical Care Pathophysiology,"(3, 3)",,Graduate Semester,
ATSM 6101,Advanced Acute Care,"(2, 2)",,Graduate Semester,
SW 6132,Advanced Administration/Supervision in Forensic Social Work,"(3, 3)",,Graduate Semester,
SW 6142,Advanced Administration/Supervision in Health,"(2, 3)",,Graduate Semester,
SW 6152,Advanced Administration/Supervision in Mental Health,"(3, 3)",,Graduate Semester,
SW 6162,Advanced Administration/Supervision in Public Services,"(3, 3)",,Graduate Semester,
SO WK6122,Advanced Administrative Practice: Theories and Processes,"(3, 3)",,Graduate Semester,
NURS 6020,Advanced Adult Assessment and Health Promotion,"(2, 2)",,Graduate Semester,
UUHED 6722,Advanced Adult Learning for Health Professions Curriculum,"(1, 1)",,Graduate Semester,
CS 5150,Advanced Algorithms,"(3, 3)",,Undergraduate Semester,
ESSF 1742,Advanced American Ballroom Dance,"(2, 2)",,Undergraduate Semester,
POLS 6100,Advanced American National Government,"(3, 3)",,Graduate Semester,
POLS 5100,Advanced American National Government,"(3, 3)",,Undergraduate Semester,
CSD 6630,Advanced Amplification,"(3, 3)",,Graduate Semester,
ECE 6725,Advanced Analog Integrated Circuit Design,"(3, 3)",,Graduate Semester,
CVEEN 7910,Advanced Analysis,"(1, 6)",,Graduate Semester,
SW 7221,Advanced Analysis,"(3, 3)",,Graduate Semester,
CHEM 5700,Advanced Analytical Chemistry Laboratory,"(2, 2)",,Undergraduate Semester,
ARTH 6100,Advanced Ancient Art,"(3, 3)",,Graduate Semester,
PHIL 5100,Advanced Ancient Philosophy,"(3, 3)",,Undergraduate Semester,
PHIL 6100,Advanced Ancient Philosophy,"(3, 3)",,Graduate Semester,
ANES 7050,Advanced Anesthesiology Clerkship,"(2, 4)",,Medicine Semester,
