"course_code","course_title","department","credits","description"
"ANTH 6101","Proseminar in Biological Anthropology","Anthropology (ANTH)","3 Credits.",""
"ANTH 6102","Proseminar in Sociocultural Anthropology","Anthropology (ANTH)","3 Credits.",""
"ANTH 6103","Proseminar in Archaeology","Anthropology (ANTH)","3 Credits.",""
"ANTH 6104","Proseminar in Linguistic Anthropology","Anthropology (ANTH)","3 Credits.",""
"ANTH 6200","Museum Anthropology","Anthropology (ANTH)","3 Credits.",""
"ANTH 6201","Methods in Museum Anthropology","Anthropology (ANTH)","3 Credits.",""
"ANTH 6203","Preventive Conservation Concepts","Anthropology (ANTH)","3 Credits.",""
"ANTH 6204","Preventive Conservation Techniques","Anthropology (ANTH)","3 Credits.",""
"ANTH 6205","Problems in Conservation","Anthropology (ANTH)","3 Credits.",""
"ANTH 6230","Internship in Museum Anthropology","Anthropology (ANTH)","1-6 Credits.",""
"ANTH 6291","Special Topics in Museum Anthropology","Anthropology (ANTH)","3 Credits.",""
"ANTH 6301","The Anthropology of Development","Anthropology (ANTH)","3 Credits.",""
"ANTH 6302","Issues in Development","Anthropology (ANTH)","3 Credits.",""
"ANTH 6330","Internship in Development Anthropology","Anthropology (ANTH)","3 Credits.",""
"ANTH 6331","Research Methods in Development Anthropology","Anthropology (ANTH)","3 Credits.",""
"ANTH 6391","Anthropology and Contemporary Problems","Anthropology (ANTH)","3 Credits.",""
"ANTH 6401","Human Functional Anatomy","Anthropology (ANTH)","3 Credits.",""
"ANTH 6403","Primate Behavior","Anthropology (ANTH)","3 Credits.",""
"ANTH 6404","The Evolution of Primate Life Histories","Anthropology (ANTH)","3 Credits.",""
"ANTH 6407","Anthropological Genetics","Anthropology (ANTH)","3 Credits.",""
"ANTH 6412","Paleoanthropology","Anthropology (ANTH)","1-3 Credits.",""
"ANTH 6413","Analytical Methods in Human Evolutionary Studies","Anthropology (ANTH)","3 Credits.",""
"ANTH 6414","Grant Writing for Biological Anthropology","Anthropology (ANTH)","1-3 Credits.",""
"ANTH 6423","Evolution of the Human Brain","Anthropology (ANTH)","3 Credits.",""
"ANTH 6491","Topics in Biological Anthropology","Anthropology (ANTH)","1-3 Credits.",""
"ANTH 6501","Gender and Sexuality","Anthropology (ANTH)","3 Credits.",""
"ANTH 6502","Social Study of Science and Technology","Anthropology (ANTH)","3 Credits.",""
"ANTH 6503","Anthropology of Space and Time","Anthropology (ANTH)","3 Credits.",""
"ANTH 6504","Social Study of Science and Technology","Anthropology (ANTH)","3 Credits.",""
"ANTH 6505","Medical Anthropology","Anthropology (ANTH)","3 Credits.",""
"ANTH 6506","Topics in Medical Anthropology","Anthropology (ANTH)","3 Credits.",""
"ANTH 6507","Nationalism and Ethnicity","Anthropology (ANTH)","3 Credits.",""
"ANTH 6508","Ethics and Cultural Property","Anthropology (ANTH)","3 Credits.",""
"ANTH 6510","War and Memory","Anthropology (ANTH)","3 Credits.",""
"ANTH 6531","Methods in Sociocultural Anthropology","Anthropology (ANTH)","3 Credits.",""
"ANTH 6561","American Folklife","Anthropology (ANTH)","3 Credits.",""
"ANTH 6562","Folklore Theory","Anthropology (ANTH)","3 Credits.",""
"ANTH 6591","Topics in Sociocultural Anthropology","Anthropology (ANTH)","3 Credits.",""
"ANTH 6691","Topics in Linguistic Anthropology","Anthropology (ANTH)","3 Credits.",""
"ANTH 6702","Issues in Latin American Anthropology","Anthropology (ANTH)","3 Credits.",""
"ANTH 6707","Issues in Middle East Anthropology","Anthropology (ANTH)","3 Credits.",""
"ANTH 6710","Latin America Cinema, Indigenous Media, and Social Movements","Anthropology (ANTH)","3 Credits.",""
"ANTH 6801","Paleolithic Archaeology","Anthropology (ANTH)","3 Credits.",""
"ANTH 6802","Problems in Eurasian and African Archaeology","Anthropology (ANTH)","3 Credits.",""
"ANTH 6803","Problems in New World Archaeology","Anthropology (ANTH)","3 Credits.",""
"ANTH 6804","Problems in Mesoamerican Archaeology","Anthropology (ANTH)","3 Credits.",""
"ANTH 6806","Technology","Anthropology (ANTH)","3 Credits.",""
"ANTH 6807","Public Archaeology","Anthropology (ANTH)","3 Credits.",""
"ANTH 6824","The Black Atlantic","Anthropology (ANTH)","3 Credits.",""
"ANTH 6832","Paleoanthropological Field Program","Anthropology (ANTH)","4 Credits.",""
"ANTH 6833","Field Research: New World","Anthropology (ANTH)","1-6 Credits.",""
"ANTH 6835","Historical Archaeology Field Program","Anthropology (ANTH)","3-6 Credits.",""
"ANTH 6836","Koobi Fora Field School (Fellowship)","Anthropology (ANTH)","0 Credits.",""
"ANTH 6838","Archaeological Theory","Anthropology (ANTH)","3 Credits.",""
"ANTH 6839","Lab Research Methods in Archaeology","Anthropology (ANTH)","3,4 Credits.",""
"ANTH 6891","Topics in Archaeology","Anthropology (ANTH)","3 Credits.",""
"ANTH 6995","Research","Anthropology (ANTH)","1-12 Credits.",""
"ANTH 6999","Thesis Research","Anthropology (ANTH)","3,6 Credits.",""
"ANTH 8695","Linguistic Field Methods","Anthropology (ANTH)","3 Credits.",""
"ANTH 8998","Advanced Reading and Research","Anthropology (ANTH)","1-12 Credits.",""
"ANTH 8999","Dissertation Research","Anthropology (ANTH)","3-12 Credits.",""
"APSC 1001","Introduction to Engineering for Undeclared Majors","Applied Science (APSC)","1 Credit.",""
"APSC 1099","Continuous Research","Applied Science (APSC)","1 Credit.",""
"APSC 2057","Analytical Mechanics I","Applied Science (APSC)","3 Credits.",""
"APSC 2058","Analytical Mechanics II","Applied Science (APSC)","3 Credits.",""
"APSC 2113","Engineering Analysis I","Applied Science (APSC)","3 Credits.",""
"APSC 2114","Engineering Analysis II","Applied Science (APSC)","3 Credits.",""
"APSC 3098","Variable Topics","Applied Science (APSC)","1-36 Credits.",""
"APSC 3115","Engineering Analysis III","Applied Science (APSC)","3 Credits.",""
"APSC 3116","Engineering Analysis IV","Applied Science (APSC)","3 Credits.",""
"APSC 5099","Variable Topics","Applied Science (APSC)","1-99 Credits.",""
"APSC 6211","Analytical Methods in Engineering I","Applied Science (APSC)","3 Credits.",""
"APSC 6212","Analytical Methods in Engineering II","Applied Science (APSC)","3 Credits.",""
"APSC 6213","Analytical Methods in Engineering III","Applied Science (APSC)","3 Credits.",""
"APSC 6214","Analytical Methods in Engineering IV","Applied Science (APSC)","3 Credits.",""
"APSC 6215","Analytical Methods in Engineering V","Applied Science (APSC)","3 Credits.",""
"APSC 6216","Special Topics in Engineering Analysis","Applied Science (APSC)","3 Credits.",""
"ARAB 1000","Dean's Seminar","Arabic (ARAB)","3 Credits.",""
"ARAB 1001","Beginning Arabic I","Arabic (ARAB)","4 Credits.",""
"ARAB 1002","Beginning Arabic II","Arabic (ARAB)","4 Credits.",""
"ARAB 1099","Variable Topics","Arabic (ARAB)","16 Credits.",""
"ARAB 1201","Intensive Elementary Arabic I","Arabic (ARAB)","6 Credits.",""
"ARAB 1202","Intensive Elementary Arabic II","Arabic (ARAB)","6 Credits.",""
"ARAB 2001","Intermediate Arabic I","Arabic (ARAB)","4 Credits.",""
"ARAB 2002","Intermediate Arabic II","Arabic (ARAB)","4 Credits.",""
"ARAB 2105","Topics in Arabic Studies","Arabic (ARAB)","1-3 Credits.",""
"ARAB 2106","Arab Pop Culture","Arabic (ARAB)","3 Credits.",""
"ARAB 2201","Intensive Intermediate Arabic I","Arabic (ARAB)","6 Credits.",""
"ARAB 3001","Advanced Arabic","Arabic (ARAB)","4 Credits.",""
"ARAB 3099","Variable Topics","Arabic (ARAB)","1-12 Credits.",""
"ARAB 3105","Special Topics","Arabic (ARAB)","3 Credits.",""
"ARAB 3105W","Special Topics in Arabic Studies","Arabic (ARAB)","3 Credits.",""
"ARAB 3201","Intensive Advanced Arabic: Mass Media","Arabic (ARAB)","6 Credits.",""
"ARAB 3301","Modern Arabic Literature","Arabic (ARAB)","3 Credits.",""
"ARAB 3302","Media Arabic","Arabic (ARAB)","3 Credits.",""
"ARAB 3311","Business Arabic","Arabic (ARAB)","3 Credits.",""
"ARAB 3501","Arabic and Arab Identity","Arabic (ARAB)","3 Credits.",""
"ARAB 3501W","Arabic and Arab Identity","Arabic (ARAB)","3 Credits.",""
"ARAB 3502","Arab Film and Culture in English","Arabic (ARAB)","3 Credits.",""
"ARAB 3503","Fundamentals of Arabic Linguistics","Arabic (ARAB)","3 Credits.",""
"ARAB 3901","Directed Projects","Arabic (ARAB)","1-3 Credits.",""
"ARAB 4001","Genres in Modern Arabic Literature","Arabic (ARAB)","3 Credits.",""
"ARAB 4002","Arabic Narratives Through the Ages","Arabic (ARAB)","4 Credits.",""
"ARAB 4501","Arabic-English Translation","Arabic (ARAB)","3 Credits.",""
"ARAB 4502","Arabic–English Advanced Translation and Editing","Arabic (ARAB)","1-3 Credits.",""
"ARAB 5099","Variable Topics","Arabic (ARAB)","1-99 Credits.",""
"ARTH 5099","Variable Topics","Art Therapy (ARTH)","1-99 Credits.",""
"ARTH 6201","Survey of Art Therapy","Art Therapy (ARTH)","3 Credits.",""
"ARTH 6205","History and Theory of Art Therapy","Art Therapy (ARTH)","2 Credits.",""
"ARTH 6206","Human Development and Art Therapy","Art Therapy (ARTH)","3 Credits.",""
"ARTH 6207","Human Development and Art Therapy I: Child and Adolescent","Art Therapy (ARTH)","2 Credits.",""
"ARTH 6208","Human Development and Art Therapy II: Adults and Senior Adults","Art Therapy (ARTH)","2 Credits.",""
"ARTH 6210","Counseling/Art Therapy Process","Art Therapy (ARTH)","3 Credits.",""
"ARTH 6211","Process of Counseling and Art Therapy: Theory","Art Therapy (ARTH)","3 Credits.",""
"ARTH 6212","Creativity, Symbolism, and Metaphor","Art Therapy (ARTH)","2 Credits.",""
"ARTH 6221","Studio/Technique of Art Therapy","Art Therapy (ARTH)","3 Credits.",""
"ARTH 6231","Child Art Therapy","Art Therapy (ARTH)","2 Credits.",""
"ARTH 6232","Art Therapy with Adolescents","Art Therapy (ARTH)","2 Credits.",""
"ARTH 6233","Marital and Family Art Therapy/Counseling","Art Therapy (ARTH)","3 Credits.",""
"ARTH 6234","Group Process","Art Therapy (ARTH)","3 Credits.",""
"ARTH 6235","Social and Cultural Diversity","Art Therapy (ARTH)","3 Credits.",""
"ARTH 6241","Assessment Procedures","Art Therapy (ARTH)","3 Credits.",""
"ARTH 6242","Psychopathology: Art and Diagnosis","Art Therapy (ARTH)","3 Credits.",""
"ARTH 6243","Substance Abuse and Addictions","Art Therapy (ARTH)","3 Credits.",""
"ARTH 6251","Research Methods","Art Therapy (ARTH)","3 Credits.",""
"ARTH 6261","Ethics and Professionalism","Art Therapy (ARTH)","3 Credits.",""
"ARTH 6262","Career Counseling and Art Therapy","Art Therapy (ARTH)","3 Credits.",""
"ARTH 6263","Ethics and Professionalism I: Principles","Art Therapy (ARTH)","1 Credit.",""
"ARTH 6264","Ethics and Professionalism II: Applications","Art Therapy (ARTH)","1 Credit.",""
"ARTH 6265","Advanced Issues in Psychotherapy and Art Therapy","Art Therapy (ARTH)","1-3 Credits.",""
"ARTH 6266","Ethics and Professionalism III: Practice","Art Therapy (ARTH)","1 Credit.",""
"ARTH 6271","Art Psychotherapy and Trauma I: Theory and Approaches to Treatment","Art Therapy (ARTH)","3 Credits.",""
"ARTH 6272","Art Psychotherapy and Trauma II: Loss, Countertransference, and Resiliency","Art Therapy (ARTH)","3 Credits.",""
"ARTH 6281","Practicum in Art Therapy","Art Therapy (ARTH)","1-2 Credits.",""
"ARTH 6292","Special Projects in Art Therapy","Art Therapy (ARTH)","1-12 Credits.",""
"ARTH 6998","Thesis Research","Art Therapy (ARTH)","3 Credits.",""
"ARTH 6999","Thesis Research","Art Therapy (ARTH)","3 Credits.",""
"ASTR 1000","Dean's Seminar","Astronomy (ASTR)","3 Credits.",""
"ASTR 1001","Stars, Planets, and Life in the Universe","Astronomy (ASTR)","4 Credits.",""
"ASTR 1002","Origins of the Cosmos","Astronomy (ASTR)","4 Credits.",""
"ASTR 1099","Variable Topics","Astronomy (ASTR)","1-36 Credits.",""
"ASTR 2121","Introduction to Modern Astrophysics","Astronomy (ASTR)","3 Credits.",""
"ASTR 2131","Astrophysics Seminar","Astronomy (ASTR)","3 Credits.",""
"ASTR 3141","Data Analysis in Astrophysics","Astronomy (ASTR)","3 Credits.",""
"ASTR 3161","Space Astrophysics","Astronomy (ASTR)","3 Credits.",""
"ASTR 3183","General Relativity","Astronomy (ASTR)","3 Credits.",""
"ASTR 4195","Undergraduate Research in Astrophysics","Astronomy (ASTR)","3 Credits.",""
"BIOC 1099","Variable Topics","Biochemistry (BIOC)","1-36 Credits.",""
"BIOC 3099","Variable Topics","Biochemistry (BIOC)","1-12 Credits.",""
"BIOC 3261","Introductory Medical Biochemistry","Biochemistry (BIOC)","4 Credits.",""
"BIOC 3262","Biochemistry Laboratory","Biochemistry (BIOC)","2 Credits.",""
"BIOC 3263","Special Topics in Biochemistry","Biochemistry (BIOC)","2 Credits.",""
"BIOC 3263W","Special Topics in Biochemistry","Biochemistry (BIOC)","2 Credits.",""
"BIOC 3560","Diet, Health, and Longevity","Biochemistry (BIOC)","3 Credits.",""
"BIOC 3564","Lipid Biotechnology","Biochemistry (BIOC)","2 Credits.",""
"BIOC 3820","Bioinformatics and Computational Biochemistry","Biochemistry (BIOC)","2 Credits.",""
"BIOC 3821","Projects in Biomedical Informatics","Biochemistry (BIOC)","1-2 Credits.",""
"BIOC 4195","Undergraduate Research","Biochemistry (BIOC)","1-4 Credits.",""
"BIOC 5099","Variable Topics","Biochemistry (BIOC)","1-99 Credits.",""
"BIOC 6201","Medical Biochemistry","Biochemistry (BIOC)","7 Credits.",""
"BIOC 6209","Research Elective in Medical Biochemistry","Biochemistry (BIOC)","1-12 Credits.",""
"BIOC 6211","Biochemistry-Health Science Students","Biochemistry (BIOC)","3,4 Credits.",""
"BIOC 6221","Proteins, Pathways, and Human Health","Biochemistry (BIOC)","4 Credits.",""
"BIOC 6222","Biochemical Genetics and Medicine","Biochemistry (BIOC)","3 Credits.",""
"BIOC 6223","Bioinformatics","Biochemistry (BIOC)","2 Credits.",""
"BIOC 6224","Molecular Biology and Protein Methods","Biochemistry (BIOC)","3 Credits.",""
"BIOC 6227","Biochemistry Seminar","Biochemistry (BIOC)","1 Credit.",""
"BIOC 6228","Research Essentials and Bioscience Careers","Biochemistry (BIOC)","1 Credit.",""
"BIOC 6230","New Technologies in Scientific Research","Biochemistry (BIOC)","2 Credits.",""
"BIOC 6234","Biochemical and Bioinformatic Approaches to Protein Structure and Function","Biochemistry (BIOC)","3 Credits.",""
"BIOC 6235","Seminar in Genomics, Proteomics, and Bioinformatics","Biochemistry (BIOC)","1 Credit.",""
"BIOC 6236","Medical Genomics","Biochemistry (BIOC)","2 Credits.",""
"BIOC 6237","Proteomics and Biomarkers","Biochemistry (BIOC)","2 Credits.",""
"BIOC 6238","Experimental Genomics Lab","Biochemistry (BIOC)","3 Credits.",""
"BIOC 6240","Next Generation Sequencing","Biochemistry (BIOC)","2 Credits.",""
"BIOC 6241","Single Cell Genomics Data Analysis","Biochemistry (BIOC)","2 Credits.",""
"BIOC 6242","Bioscience Big Data Statistics","Biochemistry (BIOC)","2 Credits.",""
"BIOC 6243","Applied Bioinformatics","Biochemistry (BIOC)","2 Credits.",""
"BIOC 6246","Advanced Genomic Data Analysis","Biochemistry (BIOC)","3 Credits.",""
"BIOC 6250","Molecular Biology","Biochemistry (BIOC)","3 Credits.",""
"BIOC 6252","Current Laboratory Methods in Molecular Biology","Biochemistry (BIOC)","3 Credits.",""
"BIOC 6254","Fundamentals of Molecular Biology","Biochemistry (BIOC)","3 Credits.",""
"BIOC 6260","Analytic Methods for Lipids and Carbohydrates","Biochemistry (BIOC)","3 Credits.",""
"BIOC 6262","Genes, Diets, and Aging","Biochemistry (BIOC)","3 Credits.",""
"BIOC 6264","Membrane-Associated Complex Lipids","Biochemistry (BIOC)","1 Credit.",""
"BIOC 6281","Topics","Biochemistry (BIOC)","1,2 Credit.",""
"BIOC 6290","Extramural Biochemistry Elective","Biochemistry (BIOC)","1-12 Credits.",""
"BIOC 6291","Extramural Biochemistry Elective","Biochemistry (BIOC)","1-12 Credits.",""
"BIOC 6295","Research","Biochemistry (BIOC)","1-12 Credits.",""
"BIOC 6298","Advanced Reading","Biochemistry (BIOC)","1-6 Credits.",""
"BIOC 6999","Thesis Research","Biochemistry (BIOC)","2 Credits.",""
"BIOC 8225","Metabolism","Biochemistry (BIOC)","4 Credits.",""
"BIOC 8231","Biochemical Basis of Human Diseases","Biochemistry (BIOC)","3 Credits.",""
"BIOC 8232","Molecular and Cellular Signaling","Biochemistry (BIOC)","3 Credits.",""
