"course_code","course_title","department","credits","description"
"REL 226","Rethinking Islam","Religion, Comparative (REL)","(3)",""
"REL 241","Religions of the American Peoples","Religion, Comparative (REL)","(3)",""
"REL 271","Religion, Sport, and Policy","Religion, Comparative (REL)","(3)",""
"REL 275","Introduction to the Critical Study of Biblical Literature","Religion, Comparative (REL)","(3)",""
"REL 277","Independent Studies","Religion, Comparative (REL)","(0-6; maximum 10)",""
"REL 305","Becoming Christianity","Religion, Comparative (REL)","(3)",""
"REL 306","History of Christian Thought","Religion, Comparative (REL)","(3)",""
"REL 313","Marriage Across Cultures","Religion, Comparative (REL)","(3)",""
"REL 316","The Age of the Reformation","Religion, Comparative (REL)","(3)",""
"REL 330","Religion, Sex, & Gender","Religion, Comparative (REL)","(3; maximum 6)",""
"REL 331","Paul and the Beginnings of Christianity","Religion, Comparative (REL)","(3)",""
"REL 333","Religion, Dress, and Status","Religion, Comparative (REL)","(3)",""
"REL 336","Reconstructing Jesus","Religion, Comparative (REL)","(3)",""
"REL 340","Internship","Religion, Comparative (REL)","(0-20)",""
"REL 341","Protestantism and the Development of American Culture","Religion, Comparative (REL)","(3)",""
"REL 355","Religion and Law","Religion, Comparative (REL)","(3)",""
"REL 360","Interdisciplinary Special Topics","Religion, Comparative (REL)","(1-4; maximum 8)",""
"REL 373","Religion after Communism","Religion, Comparative (REL)","(3)",""
"REL 376","Global Jihadism","Religion, Comparative (REL)","(3)",""
"REL 377","Independent Studies","Religion, Comparative (REL)","(0-6; maximum 10)",""
"REL 477","Independent Studies","Religion, Comparative (REL)","(0-6; maximum 10)",""
"REL 480","Independent Reading for Departmental Honors","Religion, Comparative (REL)","(1-6)",""
"REL 677","Independent Studies","Religion, Comparative (REL)","(0-6; maximum 10)",""
"RUS 101","Beginner's Course","Russian (RUS)","(4)",""
"RUS 102","Beginner's Course","Russian (RUS)","(4)",""
"RUS 137","Magic and Power in Russian Folklore","Russian (RUS)","(3)",""
"RUS 177","Independent Studies","Russian (RUS)","(0-6; maximum 10)",""
"RUS 201","Intermediate Russian","Russian (RUS)","(3)",""
"RUS 202","Intermediate Russian","Russian (RUS)","(3)",""
"RUS 254","Introduction to Russian and Eurasian Studies","Russian (RUS)","(3)",""
"RUS 255","Love and Death in Nineteenth-Century Russian Literature","Russian (RUS)","(3)",""
"RUS 256","Empire and Utopia in Russian Literature","Russian (RUS)","(3)",""
"RUS 257","Communism and Catastrophe in Modern Russian Literature","Russian (RUS)","(3)",""
"RUS 277","Independent Studies","Russian (RUS)","(0-6; maximum 10)",""
"RUS 301","Advanced Russian","Russian (RUS)","(3)",""
"RUS 311","Reading in Russian","Russian (RUS)","(3)",""
"RUS 340","Internship","Russian (RUS)","(0-20)",""
"RUS 377","Independent Studies","Russian (RUS)","(0-6; maximum 10)",""
"RUS 436","Havighurst Colloquium","Russian (RUS)","(3; maximum 6)",""
"RUS 477","Independent Studies","Russian (RUS)","(0-6; maximum 10)",""
"RUS 480","Departmental Honors","Russian (RUS)","(1-6; maximum 6)",""
"RUS 677","Independent Studies","Russian (RUS)","(0-6; maximum 10)",""
"SJS 159","Creating Global Peace","Social Justice Studies (SJS)","(3)",""
"SJS 165","Social Justice Perspectives","Social Justice Studies (SJS)","(3)",""
"SJS 177","Independent Studies","Social Justice Studies (SJS)","(0-6; maximum 10)",""
"SJS 215","EMPOWER I: Educational and Economic Justice and Service-Learning","Social Justice Studies (SJS)","(3)",""
"SJS 216","EMPOWER II: The Intersections of Race, Class, and Education","Social Justice Studies (SJS)","(3)",""
"SJS 265","Critical Inquiry: Penny Lecture Series","Social Justice Studies (SJS)","(2)",""
"SJS 277","Independent Studies","Social Justice Studies (SJS)","(0-6; maximum 10)",""
"SJS 287","Anti-Racism Social Movements: From ideas to action","Social Justice Studies (SJS)","(3)",""
"SJS 303","Life After Graduation: Careers in Sociology/Social Justice","Social Justice Studies (SJS)","(3)",""
"SJS 323","Social Justice and Change","Social Justice Studies (SJS)","(3)",""
"SJS 340","Internship","Social Justice Studies (SJS)","(0-20)",""
"SJS 350","Topics in Justice Studies","Social Justice Studies (SJS)","(3; maximum 6)",""
"SJS 377","Independent Studies","Social Justice Studies (SJS)","(0-6; maximum 10)",""
"SJS 419","Environment, Society & Justice","Social Justice Studies (SJS)","(3)",""
"SJS 470","Social/Political Activism","Social Justice Studies (SJS)","(3)",""
"SJS 477","Independent Studies","Social Justice Studies (SJS)","(0-6; maximum 10)",""
"SOC 127","Environmental/Justice Films","Sociology (SOC)","(3)",""
"SOC 151","Social Relations in the U","Sociology (SOC)","S..  (3)",""
"SOC 153","Sociology in a Global Context","Sociology (SOC)","(3)",""
"SOC 165","Social Justice Perspectives","Sociology (SOC)","(3)",""
"SOC 177","Independent Studies","Sociology (SOC)","(0-6; maximum 10)",""
"SOC 201","Social Problems","Sociology (SOC)","(3)",""
"SOC 202","Social Deviance","Sociology (SOC)","(3)",""
"SOC 203","Sociology of Gender","Sociology (SOC)","(3)",""
"SOC 221","Sexualities","Sociology (SOC)","(3)",""
"SOC 225","Work and Occupational Justice","Sociology (SOC)","(3)",""
"SOC 257","Population","Sociology (SOC)","(3)",""
"SOC 258","Self and Society","Sociology (SOC)","(3)",""
"SOC 262","Research Methods","Sociology (SOC)","(3)",""
"SOC 265","Critical Inquiry: Penny Lecture Series","Sociology (SOC)","(2)",""
"SOC 277","Independent Studies","Sociology (SOC)","(0-6; maximum 10)",""
"SOC 279","Race, Nation, and Sport","Sociology (SOC)","(3)",""
"SOC 303","Life After Graduation: Careers in Sociology/Social Justice","Sociology (SOC)","(3)",""
